yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2006,2006,Re-Export,Kuwait,96,Miscellaneous manufactured articles,Australia and New Zealand,Oceania,6893
2006,2006,Re-Export,Kuwait,96,Miscellaneous manufactured articles,Latin America and the Caribbean,Americas,345
2006,2006,Re-Export,Kuwait,96,Miscellaneous manufactured articles,Northern Africa,Africa,617
2006,2006,Re-Export,Kuwait,96,Miscellaneous manufactured articles,Northern America,Americas,310
2006,2006,Re-Export,Kuwait,96,Miscellaneous manufactured articles,Northern Europe,Europe,6445
2006,2006,Re-Export,Kuwait,96,Miscellaneous manufactured articles,South-eastern Asia,Asia,476
2006,2006,Re-Export,Kuwait,96,Miscellaneous manufactured articles,Southern Asia,Asia,26245
2006,2006,Re-Export,Kuwait,96,Miscellaneous manufactured articles,Southern Europe,Europe,24133
2006,2006,Re-Export,Kuwait,96,Miscellaneous manufactured articles,Sub-Saharan Africa,Africa,379
2006,2006,Re-Export,Kuwait,96,Miscellaneous manufactured articles,Western Asia,Asia,18987
2006,2006,Re-Export,Kuwait,96,Miscellaneous manufactured articles,Western Europe,Europe,4990
2006,2006,Re-Export,Kuwait,96,Miscellaneous manufactured articles,World,World,1765491
