yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2015,2015.0,Export,Afghanistan,World,5.0,"Products of animal origin, not elsewhere specified",2074198.0,,33.7680065,66.2385139,-36.8535712,174.7456809
2015,2015.0,Export,Afghanistan,Bulgaria,5.0,"Products of animal origin, not elsewhere specified",7906.0,,33.7680065,66.2385139,42.6073975,25.4856617
2015,2015.0,Export,Afghanistan,Germany,5.0,"Products of animal origin, not elsewhere specified",268437.0,,33.7680065,66.2385139,51.1638175,10.4478313
2015,2015.0,Export,Afghanistan,Iran,5.0,"Products of animal origin, not elsewhere specified",57156.0,,33.7680065,66.2385139,32.6475314,54.5643516
2015,2015.0,Export,Afghanistan,Italy,5.0,"Products of animal origin, not elsewhere specified",394.0,,33.7680065,66.2385139,42.6384261,12.674297
2015,2015.0,Export,Afghanistan,Pakistan,5.0,"Products of animal origin, not elsewhere specified",650698.0,,33.7680065,66.2385139,30.3308401,71.247499
2015,2015.0,Export,Afghanistan,Poland,5.0,"Products of animal origin, not elsewhere specified",5567.0,,33.7680065,66.2385139,52.215933,19.134422
2015,2015.0,Export,Afghanistan,Romania,5.0,"Products of animal origin, not elsewhere specified",19901.0,,33.7680065,66.2385139,45.9852129,24.6859225
2015,2015.0,Export,Afghanistan,Saudi Arabia,5.0,"Products of animal origin, not elsewhere specified",440.0,,33.7680065,66.2385139,25.6242618,42.3528328
2015,2015.0,Export,Afghanistan,India,5.0,"Products of animal origin, not elsewhere specified",88000.0,,33.7680065,66.2385139,22.3511148,78.6677428
2015,2015.0,Export,Afghanistan,Spain,5.0,"Products of animal origin, not elsewhere specified",20618.0,,33.7680065,66.2385139,39.3260685,-4.8379791
2015,2015.0,Export,Afghanistan,Tajikistan,5.0,"Products of animal origin, not elsewhere specified",880.0,,33.7680065,66.2385139,38.6281733,70.8156541
2015,2015.0,Export,Afghanistan,United Arab Emirates,5.0,"Products of animal origin, not elsewhere specified",10616.0,,33.7680065,66.2385139,24.0002488,53.9994829
2015,2015.0,Export,Afghanistan,Turkey,5.0,"Products of animal origin, not elsewhere specified",851769.0,,33.7680065,66.2385139,38.9597594,34.9249653
2015,2015.0,Export,Afghanistan,Egypt,5.0,"Products of animal origin, not elsewhere specified",91589.0,,33.7680065,66.2385139,26.2540493,29.2675469
2015,2015.0,Export,Afghanistan,United Kingdom,5.0,"Products of animal origin, not elsewhere specified",226.0,,33.7680065,66.2385139,54.7023545,-3.2765753
