yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2004,2004,Export,Algeria,97,"Works of art, collectors' pieces and antiques",Northern America,Americas,2995
2004,2004,Export,Algeria,97,"Works of art, collectors' pieces and antiques",World,World,2995
