yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1994,1994,Import,Cyprus,17,Sugars and sugar confectionery,Eastern Asia,Asia,41004
1994,1994,Import,Cyprus,17,Sugars and sugar confectionery,Eastern Europe,Europe,44265
1994,1994,Import,Cyprus,17,Sugars and sugar confectionery,Northern Africa,Africa,24970
1994,1994,Import,Cyprus,17,Sugars and sugar confectionery,Northern America,Americas,72527
1994,1994,Import,Cyprus,17,Sugars and sugar confectionery,Northern Europe,Europe,7520521
1994,1994,Import,Cyprus,17,Sugars and sugar confectionery,South-eastern Asia,Asia,974
1994,1994,Import,Cyprus,17,Sugars and sugar confectionery,Southern Europe,Europe,1099035
1994,1994,Import,Cyprus,17,Sugars and sugar confectionery,Sub-Saharan Africa,Africa,555
1994,1994,Import,Cyprus,17,Sugars and sugar confectionery,Western Asia,Asia,4331
1994,1994,Import,Cyprus,17,Sugars and sugar confectionery,Western Europe,Europe,6014730
1994,1994,Import,Cyprus,17,Sugars and sugar confectionery,World,World,15101188
