yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2010,2010,Import,Algeria,17,Sugars and sugar confectionery,Eastern Asia,Asia,3316095
2010,2010,Import,Algeria,17,Sugars and sugar confectionery,Eastern Europe,Europe,4295264
2010,2010,Import,Algeria,17,Sugars and sugar confectionery,Latin America and the Caribbean,Americas,512704829
2010,2010,Import,Algeria,17,Sugars and sugar confectionery,Northern Africa,Africa,5637488
2010,2010,Import,Algeria,17,Sugars and sugar confectionery,Northern America,Americas,876638
2010,2010,Import,Algeria,17,Sugars and sugar confectionery,Northern Europe,Europe,5056681
2010,2010,Import,Algeria,17,Sugars and sugar confectionery,South-eastern Asia,Asia,129718
2010,2010,Import,Algeria,17,Sugars and sugar confectionery,Southern Europe,Europe,4474218
2010,2010,Import,Algeria,17,Sugars and sugar confectionery,Western Asia,Asia,6662601
2010,2010,Import,Algeria,17,Sugars and sugar confectionery,Western Europe,Europe,133272249
2010,2010,Import,Algeria,17,Sugars and sugar confectionery,World,World,678671158
