yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2009,2009,Export,Cyprus,73,Articles of iron or steel,Australia and New Zealand,Oceania,33365
2009,2009,Export,Cyprus,73,Articles of iron or steel,Central Asia,Asia,222
2009,2009,Export,Cyprus,73,Articles of iron or steel,Eastern Asia,Asia,136340
2009,2009,Export,Cyprus,73,Articles of iron or steel,Eastern Europe,Europe,2448
2009,2009,Export,Cyprus,73,Articles of iron or steel,Latin America and the Caribbean,Americas,244
2009,2009,Export,Cyprus,73,Articles of iron or steel,Northern Africa,Africa,311610
2009,2009,Export,Cyprus,73,Articles of iron or steel,Northern America,Americas,51893
2009,2009,Export,Cyprus,73,Articles of iron or steel,Northern Europe,Europe,195120
2009,2009,Export,Cyprus,73,Articles of iron or steel,South-eastern Asia,Asia,47491
2009,2009,Export,Cyprus,73,Articles of iron or steel,Southern Asia,Asia,5265
2009,2009,Export,Cyprus,73,Articles of iron or steel,Southern Europe,Europe,875901
2009,2009,Export,Cyprus,73,Articles of iron or steel,Sub-Saharan Africa,Africa,73842
2009,2009,Export,Cyprus,73,Articles of iron or steel,Western Asia,Asia,510
2009,2009,Export,Cyprus,73,Articles of iron or steel,Western Europe,Europe,4597
2009,2009,Export,Cyprus,73,Articles of iron or steel,World,World,4902117
