yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2019,2019,Import,Libya,29,Organic chemicals,Eastern Asia,Asia,9393639,26.82,18.12,37.977378106878206,73.97804075806764
2019,2019,Import,Libya,29,Organic chemicals,Eastern Europe,Europe,9650312,26.82,18.12,51.67568633314729,27.673469819741847
2019,2019,Import,Libya,29,Organic chemicals,Egypt,Egypt,664398,26.82,18.12,,
2019,2019,Import,Libya,29,Organic chemicals,Latin America and the Caribbean,Americas,26384,26.82,18.12,17.925141963241547,-78.01492950057497
2019,2019,Import,Libya,29,Organic chemicals,Northern America,Americas,6032845,26.82,18.12,43.897683433510366,-100.08947125585888
2019,2019,Import,Libya,29,Organic chemicals,Northern Europe,Europe,2641516,26.82,18.12,59.36075159783851,25.01346951967388
2019,2019,Import,Libya,29,Organic chemicals,South-eastern Asia,Asia,275488,26.82,18.12,10.528384761701911,103.08333472012376
2019,2019,Import,Libya,29,Organic chemicals,Southern Europe,Europe,976891,26.82,18.12,40.12399607988535,20.742583178432696
2019,2019,Import,Libya,29,Organic chemicals,Tunisia,Tunisia,502875,26.82,18.12,,
2019,2019,Import,Libya,29,Organic chemicals,Western Asia,Asia,8448705,26.82,18.12,26.42921218083572,52.86847103284948
2019,2019,Import,Libya,29,Organic chemicals,Western Europe,Europe,10695542,26.82,18.12,47.92172048214207,7.866753258497997
2019,2019,Import,Libya,29,Organic chemicals,World,World,53686363,26.82,18.12,,
2019,2019,Import,Libya,29,Organic chemicals,Jordan, Jordan,11345,26.82,18.12,,
2019,2019,Import,Libya,29,Organic chemicals,Malta, Malta,4830,26.82,18.12,,
2019,2019,Import,Libya,29,Organic chemicals,Saudi Arabia, Saudi Arabia,505255,26.82,18.12,,
2019,2019,Import,Libya,29,Organic chemicals,United Arab Emirates, United Arab Emirates,2543194,26.82,18.12,,
