yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2018,2018,Re-Export,Cyprus,64,Footwear; gaiters and the like; parts of such articles,Australia and New Zealand,Oceania,97570,34.9823018,33.1451285,-16.85099460447687,133.4130365630627
2018,2018,Re-Export,Cyprus,64,Footwear; gaiters and the like; parts of such articles,Central Asia,Asia,5843,34.9823018,33.1451285,39.89317229901691,61.060280637304274
2018,2018,Re-Export,Cyprus,64,Footwear; gaiters and the like; parts of such articles,Eastern Asia,Asia,442080,34.9823018,33.1451285,37.977378106878206,73.97804075806764
2018,2018,Re-Export,Cyprus,64,Footwear; gaiters and the like; parts of such articles,Eastern Europe,Europe,148016,34.9823018,33.1451285,51.67568633314729,27.673469819741847
2018,2018,Re-Export,Cyprus,64,Footwear; gaiters and the like; parts of such articles,Egypt,Egypt,2300390,34.9823018,33.1451285,,
2018,2018,Re-Export,Cyprus,64,Footwear; gaiters and the like; parts of such articles,Latin America and the Caribbean,Americas,17348,34.9823018,33.1451285,17.925141963241547,-78.01492950057497
2018,2018,Re-Export,Cyprus,64,Footwear; gaiters and the like; parts of such articles,Melanesia,Oceania,274,34.9823018,33.1451285,1.0108650891006263,147.3257485906919
2018,2018,Re-Export,Cyprus,64,Footwear; gaiters and the like; parts of such articles,Northern America,Americas,518158,34.9823018,33.1451285,43.897683433510366,-100.08947125585888
2018,2018,Re-Export,Cyprus,64,Footwear; gaiters and the like; parts of such articles,Northern Europe,Europe,85519,34.9823018,33.1451285,59.36075159783851,25.01346951967388
2018,2018,Re-Export,Cyprus,64,Footwear; gaiters and the like; parts of such articles,South-eastern Asia,Asia,34891,34.9823018,33.1451285,10.528384761701911,103.08333472012376
2018,2018,Re-Export,Cyprus,64,Footwear; gaiters and the like; parts of such articles,Southern Europe,Europe,2517095,34.9823018,33.1451285,40.12399607988535,20.742583178432696
2018,2018,Re-Export,Cyprus,64,Footwear; gaiters and the like; parts of such articles,Sub-Saharan Africa,Africa,764508,34.9823018,33.1451285,6.06272746187266,22.727528470146083
2018,2018,Re-Export,Cyprus,64,Footwear; gaiters and the like; parts of such articles,Tunisia,Tunisia,219085,34.9823018,33.1451285,,
2018,2018,Re-Export,Cyprus,64,Footwear; gaiters and the like; parts of such articles,Western Europe,Europe,151559,34.9823018,33.1451285,47.92172048214207,7.866753258497997
2018,2018,Re-Export,Cyprus,64,Footwear; gaiters and the like; parts of such articles,World,World,10183884,34.9823018,33.1451285,,
2018,2018,Re-Export,Cyprus,64,Footwear; gaiters and the like; parts of such articles,Algeria, Algeria,1356244,34.9823018,33.1451285,,
2018,2018,Re-Export,Cyprus,64,Footwear; gaiters and the like; parts of such articles,Armenia, Armenia,1110,34.9823018,33.1451285,,
2018,2018,Re-Export,Cyprus,64,Footwear; gaiters and the like; parts of such articles,Azerbaijan, Azerbaijan,2494,34.9823018,33.1451285,,
2018,2018,Re-Export,Cyprus,64,Footwear; gaiters and the like; parts of such articles,Bahrain, Bahrain,708,34.9823018,33.1451285,,
2018,2018,Re-Export,Cyprus,64,Footwear; gaiters and the like; parts of such articles,Iraq, Iraq,80027,34.9823018,33.1451285,,
2018,2018,Re-Export,Cyprus,64,Footwear; gaiters and the like; parts of such articles,Israel, Israel,4821,34.9823018,33.1451285,,
2018,2018,Re-Export,Cyprus,64,Footwear; gaiters and the like; parts of such articles,Jordan, Jordan,17455,34.9823018,33.1451285,,
2018,2018,Re-Export,Cyprus,64,Footwear; gaiters and the like; parts of such articles,Kuwait, Kuwait,27103,34.9823018,33.1451285,,
2018,2018,Re-Export,Cyprus,64,Footwear; gaiters and the like; parts of such articles,Lebanon, Lebanon,102172,34.9823018,33.1451285,,
2018,2018,Re-Export,Cyprus,64,Footwear; gaiters and the like; parts of such articles,Libya, Libya,348482,34.9823018,33.1451285,,
2018,2018,Re-Export,Cyprus,64,Footwear; gaiters and the like; parts of such articles,Morocco, Morocco,746292,34.9823018,33.1451285,,
2018,2018,Re-Export,Cyprus,64,Footwear; gaiters and the like; parts of such articles,Oman, Oman,371,34.9823018,33.1451285,,
2018,2018,Re-Export,Cyprus,64,Footwear; gaiters and the like; parts of such articles,Qatar, Qatar,20700,34.9823018,33.1451285,,
2018,2018,Re-Export,Cyprus,64,Footwear; gaiters and the like; parts of such articles,Saudi Arabia, Saudi Arabia,33130,34.9823018,33.1451285,,
2018,2018,Re-Export,Cyprus,64,Footwear; gaiters and the like; parts of such articles,United Arab Emirates, United Arab Emirates,38815,34.9823018,33.1451285,,
