yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2012,2012,Import,Comoros,2,Meat and edible meat offal,Australia and New Zealand,Oceania,88595,-12.2045176,44.2832964,-16.85099460447687,133.4130365630627
2012,2012,Import,Comoros,2,Meat and edible meat offal,Eastern Europe,Europe,72476,-12.2045176,44.2832964,51.67568633314729,27.673469819741847
2012,2012,Import,Comoros,2,Meat and edible meat offal,Latin America and the Caribbean,Americas,715946,-12.2045176,44.2832964,17.925141963241547,-78.01492950057497
2012,2012,Import,Comoros,2,Meat and edible meat offal,Northern America,Americas,148616,-12.2045176,44.2832964,43.897683433510366,-100.08947125585888
2012,2012,Import,Comoros,2,Meat and edible meat offal,Northern Europe,Europe,62377,-12.2045176,44.2832964,59.36075159783851,25.01346951967388
2012,2012,Import,Comoros,2,Meat and edible meat offal,Southern Europe,Europe,536030,-12.2045176,44.2832964,40.12399607988535,20.742583178432696
2012,2012,Import,Comoros,2,Meat and edible meat offal,Sub-Saharan Africa,Africa,418179,-12.2045176,44.2832964,6.06272746187266,22.727528470146083
2012,2012,Import,Comoros,2,Meat and edible meat offal,Tunisia,Tunisia,40814,-12.2045176,44.2832964,,
2012,2012,Import,Comoros,2,Meat and edible meat offal,Western Europe,Europe,9643200,-12.2045176,44.2832964,47.92172048214207,7.866753258497997
2012,2012,Import,Comoros,2,Meat and edible meat offal,World,World,14606980,-12.2045176,44.2832964,,
2012,2012,Import,Comoros,2,Meat and edible meat offal, Morocco, Morocco,25860,-12.2045176,44.2832964,,
2012,2012,Import,Comoros,2,Meat and edible meat offal, United Arab Emirates, United Arab Emirates,117048,-12.2045176,44.2832964,,
