yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2019,2019,Import,Kuwait,World,41,Raw hides and skins (other than furskins) and leather,572256,,,-36.8535712,174.7456809
2019,2019,Import,Kuwait,China,41,Raw hides and skins (other than furskins) and leather,30321,,,35.000074,104.999927
2019,2019,Import,Kuwait,Czechia,41,Raw hides and skins (other than furskins) and leather,211,,,,
2019,2019,Import,Kuwait,France,41,Raw hides and skins (other than furskins) and leather,12806,,,46.603354,1.8883335
2019,2019,Import,Kuwait,Germany,41,Raw hides and skins (other than furskins) and leather,52870,,,51.1638175,10.4478313
2019,2019,Import,Kuwait,Italy,41,Raw hides and skins (other than furskins) and leather,62394,,,42.6384261,12.674297
2019,2019,Import,Kuwait,Japan,41,Raw hides and skins (other than furskins) and leather,260,,,36.5748441,139.2394179
2019,2019,Import,Kuwait,Pakistan,41,Raw hides and skins (other than furskins) and leather,3285,,,30.3308401,71.247499
2019,2019,Import,Kuwait,Saudi Arabia,41,Raw hides and skins (other than furskins) and leather,175402,,,25.6242618,42.3528328
2019,2019,Import,Kuwait,India,41,Raw hides and skins (other than furskins) and leather,60057,,,22.3511148,78.6677428
2019,2019,Import,Kuwait,South Africa,41,Raw hides and skins (other than furskins) and leather,1317,,,-28.8166236,24.991639
2019,2019,Import,Kuwait,Spain,41,Raw hides and skins (other than furskins) and leather,7053,,,39.3260685,-4.8379791
2019,2019,Import,Kuwait,Sweden,41,Raw hides and skins (other than furskins) and leather,1734,,,59.6749712,14.5208584
2019,2019,Import,Kuwait,United Kingdom,41,Raw hides and skins (other than furskins) and leather,85783,,,54.7023545,-3.2765753
2019,2019,Import,Kuwait,USA,41,Raw hides and skins (other than furskins) and leather,78763,,,,
