yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2001,2001,Import,Saudi Arabia,64,"Footwear, gaiters and the like, parts thereof",Eastern Asia,Asia,88037977,25.62,42.35,37.977378106878206,73.97804075806764
2001,2001,Import,Saudi Arabia,64,"Footwear, gaiters and the like, parts thereof",Eastern Europe,Europe,843467,25.62,42.35,51.67568633314729,27.673469819741847
2001,2001,Import,Saudi Arabia,64,"Footwear, gaiters and the like, parts thereof",Egypt,Egypt,187734,25.62,42.35,,
2001,2001,Import,Saudi Arabia,64,"Footwear, gaiters and the like, parts thereof",Latin America and the Caribbean,Americas,2690670,25.62,42.35,17.925141963241547,-78.01492950057497
2001,2001,Import,Saudi Arabia,64,"Footwear, gaiters and the like, parts thereof",Northern America,Americas,1669335,25.62,42.35,43.897683433510366,-100.08947125585888
2001,2001,Import,Saudi Arabia,64,"Footwear, gaiters and the like, parts thereof",Northern Europe,Europe,1639202,25.62,42.35,59.36075159783851,25.01346951967388
2001,2001,Import,Saudi Arabia,64,"Footwear, gaiters and the like, parts thereof",South-eastern Asia,Asia,4769605,25.62,42.35,10.528384761701911,103.08333472012376
2001,2001,Import,Saudi Arabia,64,"Footwear, gaiters and the like, parts thereof",Southern Asia,Asia,692801,25.62,42.35,25.499703063807168,75.5024015339642
2001,2001,Import,Saudi Arabia,64,"Footwear, gaiters and the like, parts thereof",Southern Europe,Europe,40989118,25.62,42.35,40.12399607988535,20.742583178432696
2001,2001,Import,Saudi Arabia,64,"Footwear, gaiters and the like, parts thereof",Tunisia,Tunisia,37867,25.62,42.35,,
2001,2001,Import,Saudi Arabia,64,"Footwear, gaiters and the like, parts thereof",Western Asia,Asia,23832030,25.62,42.35,26.42921218083572,52.86847103284948
2001,2001,Import,Saudi Arabia,64,"Footwear, gaiters and the like, parts thereof",Western Europe,Europe,4056805,25.62,42.35,47.92172048214207,7.866753258497997
2001,2001,Import,Saudi Arabia,64,"Footwear, gaiters and the like, parts thereof",World,World,174207151,25.62,42.35,,
2001,2001,Import,Saudi Arabia,64,"Footwear, gaiters and the like, parts thereof",Cyprus, Cyprus,305067,25.62,42.35,,
2001,2001,Import,Saudi Arabia,64,"Footwear, gaiters and the like, parts thereof",Jordan, Jordan,505067,25.62,42.35,,
2001,2001,Import,Saudi Arabia,64,"Footwear, gaiters and the like, parts thereof",Lebanon, Lebanon,219734,25.62,42.35,,
2001,2001,Import,Saudi Arabia,64,"Footwear, gaiters and the like, parts thereof",Oman, Oman,50933,25.62,42.35,,
2001,2001,Import,Saudi Arabia,64,"Footwear, gaiters and the like, parts thereof",Pakistan, Pakistan,1266935,25.62,42.35,,
2001,2001,Import,Saudi Arabia,64,"Footwear, gaiters and the like, parts thereof",State of Palestine, State of Palestine,171467,25.62,42.35,,
