yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2009,2009,Export,Comoros,39,Plastics and articles thereof,Sub-Saharan Africa,Africa,3528
2009,2009,Export,Comoros,39,Plastics and articles thereof,World,World,3529
