yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2000,2000,Import,Jordan,60,Knitted or crocheted fabric,Eastern Asia,Asia,8860662,31.1667049,36.941628,37.977378106878206,73.97804075806764
2000,2000,Import,Jordan,60,Knitted or crocheted fabric,Egypt,Egypt,423,31.1667049,36.941628,,
2000,2000,Import,Jordan,60,Knitted or crocheted fabric,Latin America and the Caribbean,Americas,109648,31.1667049,36.941628,17.925141963241547,-78.01492950057497
2000,2000,Import,Jordan,60,Knitted or crocheted fabric,Northern America,Americas,62659,31.1667049,36.941628,43.897683433510366,-100.08947125585888
2000,2000,Import,Jordan,60,Knitted or crocheted fabric,Northern Europe,Europe,36160,31.1667049,36.941628,59.36075159783851,25.01346951967388
2000,2000,Import,Jordan,60,Knitted or crocheted fabric,South-eastern Asia,Asia,668538,31.1667049,36.941628,10.528384761701911,103.08333472012376
2000,2000,Import,Jordan,60,Knitted or crocheted fabric,Southern Asia,Asia,68230,31.1667049,36.941628,25.499703063807168,75.5024015339642
2000,2000,Import,Jordan,60,Knitted or crocheted fabric,Southern Europe,Europe,118173,31.1667049,36.941628,40.12399607988535,20.742583178432696
2000,2000,Import,Jordan,60,Knitted or crocheted fabric,Western Asia,Asia,1148289,31.1667049,36.941628,26.42921218083572,52.86847103284948
2000,2000,Import,Jordan,60,Knitted or crocheted fabric,Western Europe,Europe,57073,31.1667049,36.941628,47.92172048214207,7.866753258497997
2000,2000,Import,Jordan,60,Knitted or crocheted fabric,World,World,57725761,31.1667049,36.941628,,
2000,2000,Import,Jordan,60,Knitted or crocheted fabric,Cyprus, Cyprus,350,31.1667049,36.941628,,
2000,2000,Import,Jordan,60,Knitted or crocheted fabric,Israel, Israel,41708113,31.1667049,36.941628,,
2000,2000,Import,Jordan,60,Knitted or crocheted fabric,Lebanon, Lebanon,3468,31.1667049,36.941628,,
2000,2000,Import,Jordan,60,Knitted or crocheted fabric,Pakistan, Pakistan,1853572,31.1667049,36.941628,,
2000,2000,Import,Jordan,60,Knitted or crocheted fabric,United Arab Emirates, United Arab Emirates,2045,31.1667049,36.941628,,
