yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2006.0,2006.0,Export,Algeria,1.0,Live animals,World,World,44550.0,28.0000272,2.9999825,,,12006Algeria,World,World,48674838.0
2006.0,2006.0,Export,Algeria,2.0,Meat and edible meat offal,World,World,282181.0,28.0000272,2.9999825,,,22006Algeria,World,World,164029580.0
2006.0,2006.0,Export,Algeria,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,12982737.0,28.0000272,2.9999825,,,32006Algeria,World,World,27325245.0
2006.0,2006.0,Export,Algeria,4.0,Dairy produce; birds eggs; natural honey;,World,World,3952806.0,28.0000272,2.9999825,,,42006Algeria,World,World,709129576.0
2006.0,2006.0,Export,Algeria,6.0,Live trees and other plants;,World,World,210362.0,28.0000272,2.9999825,,,62006Algeria,World,World,5016669.0
2006.0,2006.0,Export,Algeria,7.0,Edible vegetables and certain roots and tubers,World,World,4003509.0,28.0000272,2.9999825,,,72006Algeria,World,World,173654262.0
2006.0,2006.0,Export,Algeria,8.0,Edible fruit and nuts; peel of citrus fruit or melons,World,World,20332797.0,28.0000272,2.9999825,,,82006Algeria,World,World,99430827.0
2006.0,2006.0,Export,Algeria,9.0,"Coffee, tea, matΦ and spices",World,World,4195.0,28.0000272,2.9999825,,,92006Algeria,World,World,179356714.0
2006.0,2006.0,Export,Algeria,10.0,Cereals,World,World,1583.0,28.0000272,2.9999825,,,102006Algeria,World,World,1385796254.0
2006.0,2006.0,Export,Algeria,11.0,Products of the milling industry; malt; starches; inulin,World,World,1445942.0,28.0000272,2.9999825,,,112006Algeria,World,World,13095514.0
2006.0,2006.0,Export,Algeria,12.0,Oil seeds and oleaginous fruits,World,World,4296139.0,28.0000272,2.9999825,,,122006Algeria,World,World,35725220.0
2006.0,2006.0,Export,Algeria,14.0,Vegetable plaiting materials; vegetable products nes,World,World,143005.0,28.0000272,2.9999825,,,142006Algeria,World,World,1208749.0
2006.0,2006.0,Export,Algeria,15.0,Animal or vegetable fats and oils,World,World,18075371.0,28.0000272,2.9999825,,,152006Algeria,World,World,383508243.0
2006.0,2006.0,Export,Algeria,16.0,"Preparations of meat, of fish or of crustaceans",World,World,3384.0,28.0000272,2.9999825,,,162006Algeria,World,World,3612284.0
2006.0,2006.0,Export,Algeria,17.0,Sugars and sugar confectionery,World,World,4547060.0,28.0000272,2.9999825,,,172006Algeria,World,World,439354881.0
2006.0,2006.0,Export,Algeria,18.0,Cocoa and cocoa preparations,World,World,4641444.0,28.0000272,2.9999825,,,182006Algeria,World,World,26110309.0
2006.0,2006.0,Export,Algeria,19.0,"Preparations of cereals, flour, starch or milk; bakers' wares",World,World,3123310.0,28.0000272,2.9999825,,,192006Algeria,World,World,20239228.0
2006.0,2006.0,Export,Algeria,20.0,"Preparations of vegetables, fruit or nuts",World,World,372018.0,28.0000272,2.9999825,,,202006Algeria,World,World,40891627.0
2006.0,2006.0,Export,Algeria,21.0,Miscellaneous edible preparations,World,World,448969.0,28.0000272,2.9999825,,,212006Algeria,World,World,112370877.0
2006.0,2006.0,Export,Algeria,22.0,"Beverages, spirits and vinegar",World,World,8906248.0,28.0000272,2.9999825,,,222006Algeria,World,World,21030945.0
2006.0,2006.0,Export,Algeria,24.0,Tobacco and manufactured tobacco substitutes,World,World,214243.0,28.0000272,2.9999825,,,242006Algeria,World,World,83660229.0
2006.0,2006.0,Export,Algeria,25.0,Salt; sulfur; earths and stone; plastering materials,World,World,45105277.0,28.0000272,2.9999825,,,252006Algeria,World,World,100780965.0
2006.0,2006.0,Export,Algeria,26.0,"Ores, slag and ash",World,World,2514887.0,28.0000272,2.9999825,,,262006Algeria,World,World,69458143.0
2006.0,2006.0,Export,Algeria,27.0,"Mineral fuels, mineral oils and products of their distillation",World,World,53549474408.0,28.0000272,2.9999825,,,272006Algeria,World,World,250247290.0
2006.0,2006.0,Export,Algeria,28.0,Inorganic chemicals,World,World,186316461.0,28.0000272,2.9999825,,,282006Algeria,World,World,114212771.0
