yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Saudi Arabia,World,89,"Ships, boats and floating structures",2379303380,,,-36.8535712,174.7456809
2016,2016,Export,Saudi Arabia,Bahrain,89,"Ships, boats and floating structures",545889895,,,26.1551249,50.5344606
2016,2016,Export,Saudi Arabia,China,89,"Ships, boats and floating structures",27388892,,,35.000074,104.999927
2016,2016,Export,Saudi Arabia,France,89,"Ships, boats and floating structures",148456781,,,46.603354,1.8883335
2016,2016,Export,Saudi Arabia,Germany,89,"Ships, boats and floating structures",4737102,,,51.1638175,10.4478313
2016,2016,Export,Saudi Arabia,Greece,89,"Ships, boats and floating structures",3346802,,,38.9953683,21.9877132
2016,2016,Export,Saudi Arabia,Kuwait,89,"Ships, boats and floating structures",110266856,,,29.2733964,47.4979476
2016,2016,Export,Saudi Arabia,Curaçao,89,"Ships, boats and floating structures",46405,,,,
2016,2016,Export,Saudi Arabia,Qatar,89,"Ships, boats and floating structures",130974946,,,25.3336984,51.2295295
2016,2016,Export,Saudi Arabia,Singapore,89,"Ships, boats and floating structures",74942,,,1.357107,103.8194992
2016,2016,Export,Saudi Arabia,United Arab Emirates,89,"Ships, boats and floating structures",1403703424,,,24.0002488,53.9994829
2016,2016,Export,Saudi Arabia,Egypt,89,"Ships, boats and floating structures",3474551,,,26.2540493,29.2675469
2016,2016,Export,Saudi Arabia,USA,89,"Ships, boats and floating structures",942780,,,,
