yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Import,Lebanon,97,"Works of art, collectors pieces and antiques",Australia and New Zealand,Oceania,2456
2001,2001,Import,Lebanon,97,"Works of art, collectors pieces and antiques",Eastern Asia,Asia,418610
2001,2001,Import,Lebanon,97,"Works of art, collectors pieces and antiques",Eastern Europe,Europe,55135
2001,2001,Import,Lebanon,97,"Works of art, collectors pieces and antiques",Latin America and the Caribbean,Americas,9789
2001,2001,Import,Lebanon,97,"Works of art, collectors pieces and antiques",Northern Africa,Africa,18509
2001,2001,Import,Lebanon,97,"Works of art, collectors pieces and antiques",Northern America,Americas,159937
2001,2001,Import,Lebanon,97,"Works of art, collectors pieces and antiques",Northern Europe,Europe,177475
2001,2001,Import,Lebanon,97,"Works of art, collectors pieces and antiques",South-eastern Asia,Asia,2239
2001,2001,Import,Lebanon,97,"Works of art, collectors pieces and antiques",Southern Asia,Asia,6881
2001,2001,Import,Lebanon,97,"Works of art, collectors pieces and antiques",Southern Europe,Europe,346125
2001,2001,Import,Lebanon,97,"Works of art, collectors pieces and antiques",Sub-Saharan Africa,Africa,10618
2001,2001,Import,Lebanon,97,"Works of art, collectors pieces and antiques",Western Asia,Asia,5120
2001,2001,Import,Lebanon,97,"Works of art, collectors pieces and antiques",Western Europe,Europe,858590
2001,2001,Import,Lebanon,97,"Works of art, collectors pieces and antiques",World,World,2649263
