yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2020.0,2020.0,Export,Kuwait,1.0,Animals; live,World,World,11473470.0,29.2733964,47.4979476,,,12020Kuwait,World,World,247594540.0
2020.0,2020.0,Export,Kuwait,2.0,Meat and edible meat offal,World,World,20221461.0,29.2733964,47.4979476,,,22020Kuwait,World,World,580345878.0
2020.0,2020.0,Export,Kuwait,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,557268.0,29.2733964,47.4979476,,,32020Kuwait,World,World,239372043.0
2020.0,2020.0,Export,Kuwait,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,85181867.0,29.2733964,47.4979476,,,42020Kuwait,World,World,631668834.0
2020.0,2020.0,Export,Kuwait,5.0,Animal originated products; not elsewhere specified or included,World,World,570235.0,29.2733964,47.4979476,,,52020Kuwait,World,World,1580105.0
2020.0,2020.0,Export,Kuwait,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,521942.0,29.2733964,47.4979476,,,62020Kuwait,World,World,36081389.0
2020.0,2020.0,Export,Kuwait,7.0,Vegetables and certain roots and tubers; edible,World,World,1305822.0,29.2733964,47.4979476,,,72020Kuwait,World,World,378056421.0
2020.0,2020.0,Export,Kuwait,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,16737895.0,29.2733964,47.4979476,,,82020Kuwait,World,World,507556745.0
2020.0,2020.0,Export,Kuwait,9.0,"Coffee, tea, mate and spices",World,World,13134584.0,29.2733964,47.4979476,,,92020Kuwait,World,World,219131282.0
2020.0,2020.0,Export,Kuwait,10.0,Cereals,World,World,731676.0,29.2733964,47.4979476,,,102020Kuwait,World,World,602965606.0
2020.0,2020.0,Export,Kuwait,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,53469868.0,29.2733964,47.4979476,,,112020Kuwait,World,World,23541616.0
2020.0,2020.0,Export,Kuwait,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,811935.0,29.2733964,47.4979476,,,122020Kuwait,World,World,88618405.0
2020.0,2020.0,Export,Kuwait,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,361409.0,29.2733964,47.4979476,,,132020Kuwait,World,World,5926004.0
2020.0,2020.0,Export,Kuwait,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,2516.0,29.2733964,47.4979476,,,142020Kuwait,World,World,2818089.0
2020.0,2020.0,Export,Kuwait,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,World,World,7619729.0,29.2733964,47.4979476,,,152020Kuwait,World,World,156052308.0
2020.0,2020.0,Export,Kuwait,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,22246646.0,29.2733964,47.4979476,,,162020Kuwait,World,World,158904154.0
2020.0,2020.0,Export,Kuwait,17.0,Sugars and sugar confectionery,World,World,11487237.0,29.2733964,47.4979476,,,172020Kuwait,World,World,108225762.0
2020.0,2020.0,Export,Kuwait,18.0,Cocoa and cocoa preparations,World,World,811773.0,29.2733964,47.4979476,,,182020Kuwait,World,World,186046459.0
2020.0,2020.0,Export,Kuwait,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,32391566.0,29.2733964,47.4979476,,,192020Kuwait,World,World,435351731.0
2020.0,2020.0,Export,Kuwait,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,42054279.0,29.2733964,47.4979476,,,202020Kuwait,World,World,254402253.0
2020.0,2020.0,Export,Kuwait,21.0,Miscellaneous edible preparations,World,World,23480182.0,29.2733964,47.4979476,,,212020Kuwait,World,World,333536905.0
2020.0,2020.0,Export,Kuwait,22.0,"Beverages, spirits and vinegar",World,World,42628188.0,29.2733964,47.4979476,,,222020Kuwait,World,World,193102342.0
2020.0,2020.0,Export,Kuwait,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",World,World,363124.0,29.2733964,47.4979476,,,232020Kuwait,World,World,93484700.0
2020.0,2020.0,Export,Kuwait,24.0,Tobacco and manufactured tobacco substitutes,World,World,3043923.0,29.2733964,47.4979476,,,242020Kuwait,World,World,285664995.0
2020.0,2020.0,Export,Kuwait,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",World,World,2124667.0,29.2733964,47.4979476,,,252020Kuwait,World,World,423748339.0
2020.0,2020.0,Export,Kuwait,26.0,"Ores, slag and ash",World,World,1038938.0,29.2733964,47.4979476,,,262020Kuwait,World,World,5858209.0
2020.0,2020.0,Export,Kuwait,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,35847521015.0,29.2733964,47.4979476,,,272020Kuwait,World,World,127416383.0
2020.0,2020.0,Export,Kuwait,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",World,World,39339013.0,29.2733964,47.4979476,,,282020Kuwait,World,World,90108186.0
2020.0,2020.0,Export,Kuwait,29.0,Organic chemicals,World,World,1146862115.0,29.2733964,47.4979476,,,292020Kuwait,World,World,200254796.0
2020.0,2020.0,Export,Kuwait,30.0,Pharmaceutical products,World,World,35172472.0,29.2733964,47.4979476,,,302020Kuwait,World,World,1591148446.0
2020.0,2020.0,Export,Kuwait,31.0,Fertilizers,World,World,18261.0,29.2733964,47.4979476,,,312020Kuwait,World,World,14207997.0
2020.0,2020.0,Export,Kuwait,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",World,World,8464925.0,29.2733964,47.4979476,,,322020Kuwait,World,World,126086138.0
2020.0,2020.0,Export,Kuwait,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",World,World,52359720.0,29.2733964,47.4979476,,,332020Kuwait,World,World,622205415.0
2020.0,2020.0,Export,Kuwait,35.0,Albuminoidal substances; modified starches; glues; enzymes,World,World,1117333.0,29.2733964,47.4979476,,,352020Kuwait,World,World,26656542.0
2020.0,2020.0,Export,Kuwait,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,World,World,739811.0,29.2733964,47.4979476,,,362020Kuwait,World,World,19549938.0
2020.0,2020.0,Export,Kuwait,37.0,Photographic or cinematographic goods,World,World,67288.0,29.2733964,47.4979476,,,372020Kuwait,World,World,5625502.0
2020.0,2020.0,Export,Kuwait,38.0,Chemical products n.e.c.,World,World,90112870.0,29.2733964,47.4979476,,,382020Kuwait,World,World,390298313.0
2020.0,2020.0,Export,Kuwait,39.0,Plastics and articles thereof,World,World,581884482.0,29.2733964,47.4979476,,,392020Kuwait,World,World,764683305.0
2020.0,2020.0,Export,Kuwait,40.0,Rubber and articles thereof,World,World,6256374.0,29.2733964,47.4979476,,,402020Kuwait,World,World,238267090.0
2020.0,2020.0,Export,Kuwait,41.0,Raw hides and skins (other than furskins) and leather,World,World,462774.0,29.2733964,47.4979476,,,412020Kuwait,World,World,506532.0
2020.0,2020.0,Export,Kuwait,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",World,World,5498570.0,29.2733964,47.4979476,,,422020Kuwait,World,World,203186248.0
2020.0,2020.0,Export,Kuwait,44.0,Wood and articles of wood; wood charcoal,World,World,2774741.0,29.2733964,47.4979476,,,442020Kuwait,World,World,179106551.0
2020.0,2020.0,Export,Kuwait,45.0,Cork and articles of cork,World,World,15319.0,29.2733964,47.4979476,,,452020Kuwait,World,World,1161698.0
2020.0,2020.0,Export,Kuwait,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",World,World,157988.0,29.2733964,47.4979476,,,462020Kuwait,World,World,6155351.0
2020.0,2020.0,Export,Kuwait,47.0,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,World,World,6484451.0,29.2733964,47.4979476,,,472020Kuwait,World,World,8113093.0
2020.0,2020.0,Export,Kuwait,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",World,World,64689066.0,29.2733964,47.4979476,,,482020Kuwait,World,World,323990432.0
2020.0,2020.0,Export,Kuwait,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,3894140.0,29.2733964,47.4979476,,,492020Kuwait,World,World,51753681.0
2020.0,2020.0,Export,Kuwait,50.0,Silk,World,World,1176.0,29.2733964,47.4979476,,,502020Kuwait,World,World,267652.0
2020.0,2020.0,Export,Kuwait,51.0,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",World,World,153750.0,29.2733964,47.4979476,,,512020Kuwait,World,World,5485352.0
2020.0,2020.0,Export,Kuwait,52.0,Cotton,World,World,42124.0,29.2733964,47.4979476,,,522020Kuwait,World,World,15967095.0
2020.0,2020.0,Export,Kuwait,54.0,Man-made filaments; strip and the like of man-made textile materials,World,World,4291771.0,29.2733964,47.4979476,,,542020Kuwait,World,World,45953812.0
2020.0,2020.0,Export,Kuwait,55.0,Man-made staple fibres,World,World,1189290.0,29.2733964,47.4979476,,,552020Kuwait,World,World,43239375.0
2020.0,2020.0,Export,Kuwait,56.0,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",World,World,1008964.0,29.2733964,47.4979476,,,562020Kuwait,World,World,26394683.0
2020.0,2020.0,Export,Kuwait,57.0,Carpets and other textile floor coverings,World,World,596557.0,29.2733964,47.4979476,,,572020Kuwait,World,World,55568340.0
2020.0,2020.0,Export,Kuwait,58.0,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",World,World,108869.0,29.2733964,47.4979476,,,582020Kuwait,World,World,9971251.0
2020.0,2020.0,Export,Kuwait,59.0,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",World,World,161549.0,29.2733964,47.4979476,,,592020Kuwait,World,World,15651356.0
2020.0,2020.0,Export,Kuwait,60.0,Fabrics; knitted or crocheted,World,World,105218.0,29.2733964,47.4979476,,,602020Kuwait,World,World,11910842.0
2020.0,2020.0,Export,Kuwait,61.0,Apparel and clothing accessories; knitted or crocheted,World,World,14580534.0,29.2733964,47.4979476,,,612020Kuwait,World,World,593427852.0
2020.0,2020.0,Export,Kuwait,62.0,Apparel and clothing accessories; not knitted or crocheted,World,World,16422099.0,29.2733964,47.4979476,,,622020Kuwait,World,World,523077472.0
2020.0,2020.0,Export,Kuwait,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",World,World,9540229.0,29.2733964,47.4979476,,,632020Kuwait,World,World,334497602.0
2020.0,2020.0,Export,Kuwait,64.0,Footwear; gaiters and the like; parts of such articles,World,World,10761700.0,29.2733964,47.4979476,,,642020Kuwait,World,World,228710328.0
2020.0,2020.0,Export,Kuwait,65.0,Headgear and parts thereof,World,World,482486.0,29.2733964,47.4979476,,,652020Kuwait,World,World,14347112.0
2020.0,2020.0,Export,Kuwait,66.0,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",World,World,762927.0,29.2733964,47.4979476,,,662020Kuwait,World,World,1501389.0
2020.0,2020.0,Export,Kuwait,67.0,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",World,World,96225.0,29.2733964,47.4979476,,,672020Kuwait,World,World,10437028.0
2020.0,2020.0,Export,Kuwait,68.0,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",World,World,3193339.0,29.2733964,47.4979476,,,682020Kuwait,World,World,156926004.0
2020.0,2020.0,Export,Kuwait,69.0,Ceramic products,World,World,1688164.0,29.2733964,47.4979476,,,692020Kuwait,World,World,163040967.0
2020.0,2020.0,Export,Kuwait,70.0,Glass and glassware,World,World,59321626.0,29.2733964,47.4979476,,,702020Kuwait,World,World,123256368.0
2020.0,2020.0,Export,Kuwait,71.0,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",World,World,71057651.0,29.2733964,47.4979476,,,712020Kuwait,World,World,960688585.0
2020.0,2020.0,Export,Kuwait,72.0,Iron and steel,World,World,113045770.0,29.2733964,47.4979476,,,722020Kuwait,World,World,548321384.0
2020.0,2020.0,Export,Kuwait,73.0,Iron or steel articles,World,World,79272599.0,29.2733964,47.4979476,,,732020Kuwait,World,World,1137277037.0
2020.0,2020.0,Export,Kuwait,74.0,Copper and articles thereof,World,World,35593868.0,29.2733964,47.4979476,,,742020Kuwait,World,World,199014335.0
2020.0,2020.0,Export,Kuwait,75.0,Nickel and articles thereof,World,World,1741634.0,29.2733964,47.4979476,,,752020Kuwait,World,World,5164923.0
2020.0,2020.0,Export,Kuwait,76.0,Aluminium and articles thereof,World,World,33499531.0,29.2733964,47.4979476,,,762020Kuwait,World,World,238741763.0
2020.0,2020.0,Export,Kuwait,78.0,Lead and articles thereof,World,World,1090278.0,29.2733964,47.4979476,,,782020Kuwait,World,World,630965.0
2020.0,2020.0,Export,Kuwait,79.0,Zinc and articles thereof,World,World,207301.0,29.2733964,47.4979476,,,792020Kuwait,World,World,6371478.0
2020.0,2020.0,Export,Kuwait,80.0,Tin; articles thereof,World,World,118216.0,29.2733964,47.4979476,,,802020Kuwait,World,World,108419.0
2020.0,2020.0,Export,Kuwait,81.0,"Metals; n.e.c., cermets and articles thereof",World,World,5097.0,29.2733964,47.4979476,,,812020Kuwait,World,World,1725608.0
2020.0,2020.0,Export,Kuwait,82.0,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",World,World,5461792.0,29.2733964,47.4979476,,,822020Kuwait,World,World,91457574.0
2020.0,2020.0,Export,Kuwait,83.0,Metal; miscellaneous products of base metal,World,World,1579908.0,29.2733964,47.4979476,,,832020Kuwait,World,World,100837793.0
2020.0,2020.0,Export,Kuwait,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",World,World,247806729.0,29.2733964,47.4979476,,,842020Kuwait,World,World,2674752387.0
2020.0,2020.0,Export,Kuwait,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",World,World,128368700.0,29.2733964,47.4979476,,,852020Kuwait,World,World,2941527811.0
2020.0,2020.0,Export,Kuwait,86.0,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",World,World,17957302.0,29.2733964,47.4979476,,,862020Kuwait,World,World,8360248.0
2020.0,2020.0,Export,Kuwait,87.0,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",World,World,811799320.0,29.2733964,47.4979476,,,872020Kuwait,World,World,3390707876.0
2020.0,2020.0,Export,Kuwait,88.0,"Aircraft, spacecraft and parts thereof",World,World,1665.0,29.2733964,47.4979476,,,882020Kuwait,World,World,530674.0
2020.0,2020.0,Export,Kuwait,89.0,"Ships, boats and floating structures",World,World,7939783.0,29.2733964,47.4979476,,,892020Kuwait,World,World,29731133.0
