yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2013,2013,Export,Jordan,73,Iron or steel articles,Eastern Asia,Asia,18155
2013,2013,Export,Jordan,73,Iron or steel articles,Eastern Europe,Europe,55
2013,2013,Export,Jordan,73,Iron or steel articles,Northern Africa,Africa,1850296
2013,2013,Export,Jordan,73,Iron or steel articles,Northern America,Americas,265298
2013,2013,Export,Jordan,73,Iron or steel articles,Northern Europe,Europe,63590
2013,2013,Export,Jordan,73,Iron or steel articles,South-eastern Asia,Asia,1923
2013,2013,Export,Jordan,73,Iron or steel articles,Southern Asia,Asia,3490
2013,2013,Export,Jordan,73,Iron or steel articles,Southern Europe,Europe,219946
2013,2013,Export,Jordan,73,Iron or steel articles,Sub-Saharan Africa,Africa,727352
2013,2013,Export,Jordan,73,Iron or steel articles,Western Asia,Asia,3828008
2013,2013,Export,Jordan,73,Iron or steel articles,Western Europe,Europe,33727
2013,2013,Export,Jordan,73,Iron or steel articles,World,World,140773192
