yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2009,2009,Export,Comoros,91,Clocks and watches and parts thereof,Sub-Saharan Africa,Africa,8142
2009,2009,Export,Comoros,91,Clocks and watches and parts thereof,World,World,8142
