yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2002,2002,Export,Comoros,70,Glass and glassware,Sub-Saharan Africa,Africa,236
2002,2002,Export,Comoros,70,Glass and glassware,Western Europe,Europe,504
2002,2002,Export,Comoros,70,Glass and glassware,World,World,740
