yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2008,2008,Export,Comoros,76,Aluminum and articles thereof,Eastern Europe,Europe,5908
2008,2008,Export,Comoros,76,Aluminum and articles thereof,Sub-Saharan Africa,Africa,3433
2008,2008,Export,Comoros,76,Aluminum and articles thereof,World,World,9342
