yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1996,1996,Import,Cyprus,65,Headgear and parts thereof,Eastern Asia,Asia,1015837
1996,1996,Import,Cyprus,65,Headgear and parts thereof,Eastern Europe,Europe,23159
1996,1996,Import,Cyprus,65,Headgear and parts thereof,Latin America and the Caribbean,Americas,9041
1996,1996,Import,Cyprus,65,Headgear and parts thereof,Northern America,Americas,70822
1996,1996,Import,Cyprus,65,Headgear and parts thereof,Northern Europe,Europe,141843
1996,1996,Import,Cyprus,65,Headgear and parts thereof,South-eastern Asia,Asia,14563
1996,1996,Import,Cyprus,65,Headgear and parts thereof,Southern Asia,Asia,14779
1996,1996,Import,Cyprus,65,Headgear and parts thereof,Southern Europe,Europe,490820
1996,1996,Import,Cyprus,65,Headgear and parts thereof,Western Europe,Europe,67708
1996,1996,Import,Cyprus,65,Headgear and parts thereof,World,World,2026648
