yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2006,2006,Import,Lebanon,96,Miscellaneous manufactured articles,Australia and New Zealand,Oceania,1760
2006,2006,Import,Lebanon,96,Miscellaneous manufactured articles,Eastern Asia,Asia,13476106
2006,2006,Import,Lebanon,96,Miscellaneous manufactured articles,Eastern Europe,Europe,551452
2006,2006,Import,Lebanon,96,Miscellaneous manufactured articles,Latin America and the Caribbean,Americas,269334
2006,2006,Import,Lebanon,96,Miscellaneous manufactured articles,Northern Africa,Africa,295719
2006,2006,Import,Lebanon,96,Miscellaneous manufactured articles,Northern America,Americas,1528051
2006,2006,Import,Lebanon,96,Miscellaneous manufactured articles,Northern Europe,Europe,1836527
2006,2006,Import,Lebanon,96,Miscellaneous manufactured articles,South-eastern Asia,Asia,1781508
2006,2006,Import,Lebanon,96,Miscellaneous manufactured articles,Southern Asia,Asia,215127
2006,2006,Import,Lebanon,96,Miscellaneous manufactured articles,Southern Europe,Europe,1832117
2006,2006,Import,Lebanon,96,Miscellaneous manufactured articles,Sub-Saharan Africa,Africa,63558
2006,2006,Import,Lebanon,96,Miscellaneous manufactured articles,Western Asia,Asia,742124
2006,2006,Import,Lebanon,96,Miscellaneous manufactured articles,Western Europe,Europe,3989647
2006,2006,Import,Lebanon,96,Miscellaneous manufactured articles,World,World,27621713
