yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2010,2010,Import,Cyprus,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Australia and New Zealand,Oceania,1577392
2010,2010,Import,Cyprus,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Eastern Asia,Asia,2518014
2010,2010,Import,Cyprus,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Eastern Europe,Europe,67537
2010,2010,Import,Cyprus,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Latin America and the Caribbean,Americas,526910
2010,2010,Import,Cyprus,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Northern Africa,Africa,2116262
2010,2010,Import,Cyprus,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Northern America,Americas,68873
2010,2010,Import,Cyprus,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Northern Europe,Europe,4903495
2010,2010,Import,Cyprus,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",South-eastern Asia,Asia,11514293
2010,2010,Import,Cyprus,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Southern Asia,Asia,1118915
2010,2010,Import,Cyprus,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Southern Europe,Europe,9668213
2010,2010,Import,Cyprus,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Sub-Saharan Africa,Africa,3707447
2010,2010,Import,Cyprus,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Western Europe,Europe,5111608
2010,2010,Import,Cyprus,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",World,World,49579330
