yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc",Central Asia,Asia,14797734,24.0002488,53.9994829,39.89317229901691,61.060280637304274
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc",Eastern Asia,Asia,518234,24.0002488,53.9994829,37.977378106878206,73.97804075806764
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc",Eastern Europe,Europe,27602151,24.0002488,53.9994829,51.67568633314729,27.673469819741847
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc",Egypt,Egypt,404550,24.0002488,53.9994829,,
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc",Northern America,Americas,59589,24.0002488,53.9994829,43.897683433510366,-100.08947125585888
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc",Northern Europe,Europe,7852983,24.0002488,53.9994829,59.36075159783851,25.01346951967388
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc",Polynesia,Oceania,1653,24.0002488,53.9994829,-5.109184731250752,167.40343615892436
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc",South-eastern Asia,Asia,213963,24.0002488,53.9994829,10.528384761701911,103.08333472012376
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc",Southern Asia,Asia,2041587,24.0002488,53.9994829,25.499703063807168,75.5024015339642
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc",Southern Europe,Europe,776926,24.0002488,53.9994829,40.12399607988535,20.742583178432696
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc",Sub-Saharan Africa,Africa,4148845,24.0002488,53.9994829,6.06272746187266,22.727528470146083
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc",Tunisia,Tunisia,8055,24.0002488,53.9994829,,
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc",Western Asia,Asia,1361266,24.0002488,53.9994829,26.42921218083572,52.86847103284948
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc",Western Europe,Europe,215230,24.0002488,53.9994829,47.92172048214207,7.866753258497997
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,237874381,24.0002488,53.9994829,,
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc", Afghanistan, Afghanistan,692679,24.0002488,53.9994829,,
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc", Algeria, Algeria,444030,24.0002488,53.9994829,,
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc", Armenia, Armenia,6087,24.0002488,53.9994829,,
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc", Azerbaijan, Azerbaijan,67394,24.0002488,53.9994829,,
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc", Bahrain, Bahrain,132058,24.0002488,53.9994829,,
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc", Comoros, Comoros,48476,24.0002488,53.9994829,,
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc", Cyprus, Cyprus,174,24.0002488,53.9994829,,
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc", Djibouti, Djibouti,2526781,24.0002488,53.9994829,,
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc", Georgia, Georgia,31720,24.0002488,53.9994829,,
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc", Iraq, Iraq,6343016,24.0002488,53.9994829,,
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc", Jordan, Jordan,2347267,24.0002488,53.9994829,,
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc", Kuwait, Kuwait,570289,24.0002488,53.9994829,,
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc", Lebanon, Lebanon,856263,24.0002488,53.9994829,,
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc", Libya, Libya,190688,24.0002488,53.9994829,,
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc", Malta, Malta,19473,24.0002488,53.9994829,,
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc", Mauritania, Mauritania,16057,24.0002488,53.9994829,,
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc", Morocco, Morocco,2549758,24.0002488,53.9994829,,
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc", Oman, Oman,151620835,24.0002488,53.9994829,,
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc", Pakistan, Pakistan,1930529,24.0002488,53.9994829,,
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc", Qatar, Qatar,180448,24.0002488,53.9994829,,
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc", Saudi Arabia, Saudi Arabia,1859967,24.0002488,53.9994829,,
2002,2002,Re-Export,United Arab Emirates,58,"Special woven or tufted fabric, lace, tapestry etc", Yemen, Yemen,3793129,24.0002488,53.9994829,,
