yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Export,Comoros,42,"Articles of leather, animal gut, harness, travel good",Sub-Saharan Africa,Africa,31
2001,2001,Export,Comoros,42,"Articles of leather, animal gut, harness, travel good",World,World,31
