,rtTitle,ptTitle,rgDesc,TradeValue
0,Cyprus,Afghanistan,Export,21940.0
1,Cyprus,Algeria,Export,2436853.0
2,Cyprus,Algeria,Import,87924.0
3,Cyprus,Algeria,Re-Export,191955.0
4,Cyprus,Armenia,Export,299931.0
5,Cyprus,Armenia,Import,25186.0
6,Cyprus,Armenia,Re-Export,72716.0
7,Cyprus,Azerbaijan,Export,1074448.0
8,Cyprus,Azerbaijan,Re-Export,906226.0
9,Cyprus,Bahrain,Export,3340816.0
10,Cyprus,Bahrain,Import,5640.0
11,Cyprus,Bahrain,Re-Export,1715476.0
12,Cyprus,Djibouti,Export,12835.0
13,Cyprus,Fmr Sudan,Export,8615006.0
14,Cyprus,Fmr Sudan,Import,3684.0
15,Cyprus,Fmr Sudan,Re-Export,1756810.0
16,Cyprus,Georgia,Export,374775.0
17,Cyprus,Georgia,Import,82508.0
18,Cyprus,Georgia,Re-Export,22219.0
19,Cyprus,Iraq,Export,6707948.0
20,Cyprus,Iraq,Import,1334.0
21,Cyprus,Iraq,Re-Export,4337073.0
22,Cyprus,Israel,Export,21734370.0
23,Cyprus,Israel,Import,49996394.0
24,Cyprus,Israel,Re-Export,4437516.0
25,Cyprus,Jordan,Export,12679020.0
26,Cyprus,Jordan,Import,524728.0
27,Cyprus,Jordan,Re-Export,5909024.0
28,Cyprus,Kuwait,Export,8676152.0
29,Cyprus,Kuwait,Import,5875904.0
30,Cyprus,Kuwait,Re-Export,3310559.0
31,Cyprus,Lebanon,Export,35754073.0
32,Cyprus,Lebanon,Import,7383108.0
33,Cyprus,Lebanon,Re-Export,29638064.0
34,Cyprus,Libya,Export,7116121.0
35,Cyprus,Libya,Import,5621.0
36,Cyprus,Libya,Re-Export,2903550.0
37,Cyprus,Malta,Export,4185391.0
38,Cyprus,Malta,Import,2981986.0
39,Cyprus,Malta,Re-Export,928000.0
40,Cyprus,Mauritania,Export,8809.0
41,Cyprus,Mauritania,Import,104454.0
42,Cyprus,Mauritania,Re-Export,82.0
43,Cyprus,Morocco,Export,377801.0
44,Cyprus,Morocco,Import,299557.0
45,Cyprus,Morocco,Re-Export,229974.0
46,Cyprus,Oman,Export,1877690.0
47,Cyprus,Oman,Import,1663184.0
48,Cyprus,Oman,Re-Export,479852.0
49,Cyprus,Pakistan,Export,5756193.0
50,Cyprus,Pakistan,Import,2814361.0
51,Cyprus,Pakistan,Re-Export,4104497.0
52,Cyprus,Qatar,Export,9662566.0
53,Cyprus,Qatar,Import,364956.0
54,Cyprus,Qatar,Re-Export,1158151.0
55,Cyprus,Saudi Arabia,Export,14427457.0
56,Cyprus,Saudi Arabia,Import,7013621.0
57,Cyprus,Saudi Arabia,Re-Export,9040872.0
58,Cyprus,State of Palestine,Import,35088.0
59,Cyprus,Syria,Export,30451257.0
60,Cyprus,Syria,Import,7807732.0
61,Cyprus,Syria,Re-Export,29875762.0
62,Cyprus,Turkey,Export,773220.0
63,Cyprus,Turkey,Import,17771536.0
64,Cyprus,Turkey,Re-Export,771961.0
65,Cyprus,United Arab Emirates,Export,18590027.0
66,Cyprus,United Arab Emirates,Import,14496717.0
67,Cyprus,United Arab Emirates,Re-Export,11878140.0
68,Cyprus,World,Export,959861373.0
69,Cyprus,World,Import,4258274419.0
70,Cyprus,World,Re-Export,338654959.0
71,Cyprus,Yemen,Export,2551336.0
72,Cyprus,Yemen,Import,1920.0
73,Cyprus,Yemen,Re-Export,1859819.0
