yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Comoros,World,2,Meat and edible meat offal,15412886,,,-36.8535712,174.7456809
2016,2016,Import,Comoros,Argentina,2,Meat and edible meat offal,642145,,,-34.9964963,-64.9672817
2016,2016,Import,Comoros,Austria,2,Meat and edible meat offal,493147,,,47.59397,14.12456
2016,2016,Import,Comoros,Belgium,2,Meat and edible meat offal,326768,,,50.6402809,4.6667145
2016,2016,Import,Comoros,Brazil,2,Meat and edible meat offal,108336,,,-10.3333333,-53.2
2016,2016,Import,Comoros,Br. Virgin Isds,2,Meat and edible meat offal,61373,,,,
2016,2016,Import,Comoros,Denmark,2,Meat and edible meat offal,49737,,,55.670249,10.3333283
2016,2016,Import,Comoros,Ethiopia,2,Meat and edible meat offal,126199,,,10.2116702,38.6521203
2016,2016,Import,Comoros,France,2,Meat and edible meat offal,9800515,,,46.603354,1.8883335
2016,2016,Import,Comoros,Germany,2,Meat and edible meat offal,193787,,,51.1638175,10.4478313
2016,2016,Import,Comoros,Greece,2,Meat and edible meat offal,31790,,,38.9953683,21.9877132
2016,2016,Import,Comoros,Ireland,2,Meat and edible meat offal,26318,,,52.865196,-7.9794599
2016,2016,Import,Comoros,Italy,2,Meat and edible meat offal,76250,,,42.6384261,12.674297
2016,2016,Import,Comoros,Madagascar,2,Meat and edible meat offal,14031,,,-18.9249604,46.4416422
2016,2016,Import,Comoros,Mauritius,2,Meat and edible meat offal,25653,,,-20.2759451,57.5703566
2016,2016,Import,Comoros,Netherlands,2,Meat and edible meat offal,57958,,,52.2434979,5.6343227
2016,2016,Import,Comoros,Paraguay,2,Meat and edible meat offal,45822,,,,
2016,2016,Import,Comoros,Poland,2,Meat and edible meat offal,103357,,,52.215933,19.134422
2016,2016,Import,Comoros,Romania,2,Meat and edible meat offal,137335,,,45.9852129,24.6859225
2016,2016,Import,Comoros,Saudi Arabia,2,Meat and edible meat offal,11238,,,25.6242618,42.3528328
2016,2016,Import,Comoros,India,2,Meat and edible meat offal,1467358,,,22.3511148,78.6677428
2016,2016,Import,Comoros,South Africa,2,Meat and edible meat offal,310559,,,-28.8166236,24.991639
2016,2016,Import,Comoros,Spain,2,Meat and edible meat offal,659500,,,39.3260685,-4.8379791
2016,2016,Import,Comoros,United Arab Emirates,2,Meat and edible meat offal,167371,,,24.0002488,53.9994829
2016,2016,Import,Comoros,United Kingdom,2,Meat and edible meat offal,211553,,,54.7023545,-3.2765753
2016,2016,Import,Comoros,United Rep. of Tanzania,2,Meat and edible meat offal,2663,,,,
2016,2016,Import,Comoros,USA,2,Meat and edible meat offal,262111,,,,
2018,2018,Import,Comoros,World,2,Meat and edible meat offal,17648974,,,-36.8535712,174.7456809
2018,2018,Import,Comoros,Argentina,2,Meat and edible meat offal,1619847,,,-34.9964963,-64.9672817
2018,2018,Import,Comoros,Australia,2,Meat and edible meat offal,34731,,,-24.7761086,134.755
2018,2018,Import,Comoros,Austria,2,Meat and edible meat offal,209686,,,47.59397,14.12456
2018,2018,Import,Comoros,Belgium,2,Meat and edible meat offal,524271,,,50.6402809,4.6667145
2018,2018,Import,Comoros,Brazil,2,Meat and edible meat offal,695595,,,-10.3333333,-53.2
2018,2018,Import,Comoros,Denmark,2,Meat and edible meat offal,498245,,,55.670249,10.3333283
2018,2018,Import,Comoros,France,2,Meat and edible meat offal,2722772,,,46.603354,1.8883335
2018,2018,Import,Comoros,Germany,2,Meat and edible meat offal,555517,,,51.1638175,10.4478313
2018,2018,Import,Comoros,Ireland,2,Meat and edible meat offal,34162,,,52.865196,-7.9794599
2018,2018,Import,Comoros,Italy,2,Meat and edible meat offal,1576923,,,42.6384261,12.674297
2018,2018,Import,Comoros,Mauritius,2,Meat and edible meat offal,154517,,,-20.2759451,57.5703566
2018,2018,Import,Comoros,Netherlands,2,Meat and edible meat offal,599526,,,52.2434979,5.6343227
2018,2018,Import,Comoros,Curaçao,2,Meat and edible meat offal,3886,,,,
2018,2018,Import,Comoros,Poland,2,Meat and edible meat offal,409074,,,52.215933,19.134422
2018,2018,Import,Comoros,Portugal,2,Meat and edible meat offal,137692,,,39.6621648,-8.1353519
2018,2018,Import,Comoros,Saudi Arabia,2,Meat and edible meat offal,63597,,,25.6242618,42.3528328
2018,2018,Import,Comoros,India,2,Meat and edible meat offal,2557765,,,22.3511148,78.6677428
