yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2008,2008.0,Import,Bahrain,World,54.0,Man-made filaments,18571684.0,,26.1551249,50.5344606,-36.8535712,174.7456809
2008,2008.0,Import,Bahrain,Australia,54.0,Man-made filaments,7524.0,,26.1551249,50.5344606,-24.7761086,134.755
2008,2008.0,Import,Bahrain,Bangladesh,54.0,Man-made filaments,1370.0,,26.1551249,50.5344606,24.4769288,90.2934413
2008,2008.0,Import,Bahrain,Belgium,54.0,Man-made filaments,84713.0,,26.1551249,50.5344606,50.6402809,4.6667145
2008,2008.0,Import,Bahrain,Sri Lanka,54.0,Man-made filaments,40638.0,,26.1551249,50.5344606,7.5554942,80.7137847
2008,2008.0,Import,Bahrain,China,54.0,Man-made filaments,5088986.0,,26.1551249,50.5344606,35.000074,104.999927
2008,2008.0,Import,Bahrain,Czechia,54.0,Man-made filaments,24753.0,,26.1551249,50.5344606,49.7439047,15.3381061
2008,2008.0,Import,Bahrain,Denmark,54.0,Man-made filaments,9657.0,,26.1551249,50.5344606,55.670249,10.3333283
2008,2008.0,Import,Bahrain,France,54.0,Man-made filaments,120141.0,,26.1551249,50.5344606,46.603354,1.8883335
2008,2008.0,Import,Bahrain,Germany,54.0,Man-made filaments,136957.0,,26.1551249,50.5344606,51.1638175,10.4478313
2008,2008.0,Import,Bahrain,"China, Hong Kong SAR",54.0,Man-made filaments,147822.0,,26.1551249,50.5344606,22.350627,114.1849161
2008,2008.0,Import,Bahrain,Indonesia,54.0,Man-made filaments,1413202.0,,26.1551249,50.5344606,-2.4833826,117.8902853
2008,2008.0,Import,Bahrain,Iran,54.0,Man-made filaments,1189.0,,26.1551249,50.5344606,32.6475314,54.5643516
2008,2008.0,Import,Bahrain,Italy,54.0,Man-made filaments,142508.0,,26.1551249,50.5344606,42.6384261,12.674297
2008,2008.0,Import,Bahrain,Japan,54.0,Man-made filaments,2014954.0,,26.1551249,50.5344606,36.5748441,139.2394179
2008,2008.0,Import,Bahrain,Jordan,54.0,Man-made filaments,1032.0,,26.1551249,50.5344606,31.1667049,36.941628
2008,2008.0,Import,Bahrain,Rep. of Korea,54.0,Man-made filaments,2150379.0,,26.1551249,50.5344606,,
2008,2008.0,Import,Bahrain,Kuwait,54.0,Man-made filaments,21734.0,,26.1551249,50.5344606,29.2733964,47.4979476
2008,2008.0,Import,Bahrain,Lebanon,54.0,Man-made filaments,39593.0,,26.1551249,50.5344606,33.8750629,35.843409
2008,2008.0,Import,Bahrain,"China, Macao SAR",54.0,Man-made filaments,705.0,,26.1551249,50.5344606,,
2008,2008.0,Import,Bahrain,Malaysia,54.0,Man-made filaments,10912.0,,26.1551249,50.5344606,4.5693754,102.2656823
2008,2008.0,Import,Bahrain,"Other Asia, nes",54.0,Man-made filaments,589387.0,,26.1551249,50.5344606,,
2008,2008.0,Import,Bahrain,Morocco,54.0,Man-made filaments,1596.0,,26.1551249,50.5344606,31.1728205,-7.3362482
2008,2008.0,Import,Bahrain,Oman,54.0,Man-made filaments,436659.0,,26.1551249,50.5344606,21.0000287,57.0036901
2008,2008.0,Import,Bahrain,Netherlands,54.0,Man-made filaments,118604.0,,26.1551249,50.5344606,52.2434979,5.6343227
2008,2008.0,Import,Bahrain,Pakistan,54.0,Man-made filaments,468954.0,,26.1551249,50.5344606,30.3308401,71.247499
2008,2008.0,Import,Bahrain,Philippines,54.0,Man-made filaments,2949.0,,26.1551249,50.5344606,12.7503486,122.7312101
2008,2008.0,Import,Bahrain,Qatar,54.0,Man-made filaments,718.0,,26.1551249,50.5344606,25.3336984,51.2295295
2008,2008.0,Import,Bahrain,Saudi Arabia,54.0,Man-made filaments,364725.0,,26.1551249,50.5344606,25.6242618,42.3528328
2008,2008.0,Import,Bahrain,India,54.0,Man-made filaments,2873586.0,,26.1551249,50.5344606,22.3511148,78.6677428
2008,2008.0,Import,Bahrain,Singapore,54.0,Man-made filaments,3965.0,,26.1551249,50.5344606,1.357107,103.8194992
2008,2008.0,Import,Bahrain,Viet Nam,54.0,Man-made filaments,53612.0,,26.1551249,50.5344606,15.9266657,107.9650855
2008,2008.0,Import,Bahrain,Slovenia,54.0,Man-made filaments,5130.0,,26.1551249,50.5344606,45.8133113,14.4808369
2008,2008.0,Import,Bahrain,South Africa,54.0,Man-made filaments,101609.0,,26.1551249,50.5344606,-28.8166236,24.991639
2008,2008.0,Import,Bahrain,Spain,54.0,Man-made filaments,96808.0,,26.1551249,50.5344606,39.3260685,-4.8379791
2008,2008.0,Import,Bahrain,Sweden,54.0,Man-made filaments,3324.0,,26.1551249,50.5344606,59.6749712,14.5208584
2008,2008.0,Import,Bahrain,Switzerland,54.0,Man-made filaments,30234.0,,26.1551249,50.5344606,46.7985624,8.2319736
2008,2008.0,Import,Bahrain,Syria,54.0,Man-made filaments,21011.0,,26.1551249,50.5344606,34.6401861,39.0494106
2008,2008.0,Import,Bahrain,Thailand,54.0,Man-made filaments,1050910.0,,26.1551249,50.5344606,14.8971921,100.83273
2008,2008.0,Import,Bahrain,United Arab Emirates,54.0,Man-made filaments,452808.0,,26.1551249,50.5344606,24.0002488,53.9994829
2008,2008.0,Import,Bahrain,Turkey,54.0,Man-made filaments,153710.0,,26.1551249,50.5344606,38.9597594,34.9249653
2008,2008.0,Import,Bahrain,Egypt,54.0,Man-made filaments,17218.0,,26.1551249,50.5344606,26.2540493,29.2675469
2008,2008.0,Import,Bahrain,United Kingdom,54.0,Man-made filaments,110369.0,,26.1551249,50.5344606,54.7023545,-3.2765753
2008,2008.0,Import,Bahrain,USA,54.0,Man-made filaments,155029.0,,26.1551249,50.5344606,39.7837304,-100.445882
