yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2020,2020,Export,Cyprus,38,Chemical products n.e.c.,Australia and New Zealand,Oceania,1027
2020,2020,Export,Cyprus,38,Chemical products n.e.c.,Eastern Asia,Asia,1617708
2020,2020,Export,Cyprus,38,Chemical products n.e.c.,Eastern Europe,Europe,120455
2020,2020,Export,Cyprus,38,Chemical products n.e.c.,Northern Africa,Africa,49799
2020,2020,Export,Cyprus,38,Chemical products n.e.c.,Northern America,Americas,1205
2020,2020,Export,Cyprus,38,Chemical products n.e.c.,Northern Europe,Europe,3429747
2020,2020,Export,Cyprus,38,Chemical products n.e.c.,South-eastern Asia,Asia,19992
2020,2020,Export,Cyprus,38,Chemical products n.e.c.,Southern Asia,Asia,1540501
2020,2020,Export,Cyprus,38,Chemical products n.e.c.,Southern Europe,Europe,1615744
2020,2020,Export,Cyprus,38,Chemical products n.e.c.,Sub-Saharan Africa,Africa,8751
2020,2020,Export,Cyprus,38,Chemical products n.e.c.,Western Europe,Europe,1262948
2020,2020,Export,Cyprus,38,Chemical products n.e.c.,World,World,10006642
