yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2020,2020,Export,Azerbaijan,38,Chemical products n.e.c.,Central Asia,Asia,140854
2020,2020,Export,Azerbaijan,38,Chemical products n.e.c.,Eastern Asia,Asia,439011
2020,2020,Export,Azerbaijan,38,Chemical products n.e.c.,Eastern Europe,Europe,807464
2020,2020,Export,Azerbaijan,38,Chemical products n.e.c.,Latin America and the Caribbean,Americas,34560
2020,2020,Export,Azerbaijan,38,Chemical products n.e.c.,Northern America,Americas,1
2020,2020,Export,Azerbaijan,38,Chemical products n.e.c.,South-eastern Asia,Asia,24576
2020,2020,Export,Azerbaijan,38,Chemical products n.e.c.,Southern Europe,Europe,230630
2020,2020,Export,Azerbaijan,38,Chemical products n.e.c.,Sub-Saharan Africa,Africa,13089
2020,2020,Export,Azerbaijan,38,Chemical products n.e.c.,Western Asia,Asia,49768
2020,2020,Export,Azerbaijan,38,Chemical products n.e.c.,Western Europe,Europe,128567
2020,2020,Export,Azerbaijan,38,Chemical products n.e.c.,World,World,3501924
