yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Import,Comoros,7,Edible vegetables and certain roots and tubers,Sub-Saharan Africa,Africa,73804
2000,2000,Import,Comoros,7,Edible vegetables and certain roots and tubers,Western Europe,Europe,6738
2000,2000,Import,Comoros,7,Edible vegetables and certain roots and tubers,World,World,81574
