yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2011,2011,Import,Fmr Sudan,71,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",Eastern Asia,Asia,865892,,,37.977378106878206,73.97804075806764
2011,2011,Import,Fmr Sudan,71,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",Eastern Europe,Europe,255,,,51.67568633314729,27.673469819741847
2011,2011,Import,Fmr Sudan,71,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",Latin America and the Caribbean,Americas,196781,,,17.925141963241547,-78.01492950057497
2011,2011,Import,Fmr Sudan,71,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",Northern Africa,Africa,36614,,,19.569604022535763,12.47761721199581
2011,2011,Import,Fmr Sudan,71,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",Northern Europe,Europe,305,,,59.36075159783851,25.01346951967388
2011,2011,Import,Fmr Sudan,71,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",South-eastern Asia,Asia,104,,,10.528384761701911,103.08333472012376
2011,2011,Import,Fmr Sudan,71,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",Southern Europe,Europe,877,,,40.12399607988535,20.742583178432696
2011,2011,Import,Fmr Sudan,71,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",Sub-Saharan Africa,Africa,425,,,6.06272746187266,22.727528470146083
2011,2011,Import,Fmr Sudan,71,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",Western Asia,Asia,34337,,,26.42921218083572,52.86847103284948
2011,2011,Import,Fmr Sudan,71,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",Western Europe,Europe,46957,,,47.92172048214207,7.866753258497997
2011,2011,Import,Fmr Sudan,71,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",World,World,1702586,,,,
