yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1991,1991,Import,Cyprus,37,Photographic or cinematographic goods,Eastern Asia,Asia,3104362,34.9823018,33.1451285,37.977378106878206,73.97804075806764
1991,1991,Import,Cyprus,37,Photographic or cinematographic goods,Egypt,Egypt,3006,34.9823018,33.1451285,,
1991,1991,Import,Cyprus,37,Photographic or cinematographic goods,Latin America and the Caribbean,Americas,46329,34.9823018,33.1451285,17.925141963241547,-78.01492950057497
1991,1991,Import,Cyprus,37,Photographic or cinematographic goods,Northern America,Americas,427999,34.9823018,33.1451285,43.897683433510366,-100.08947125585888
1991,1991,Import,Cyprus,37,Photographic or cinematographic goods,Northern Europe,Europe,3943771,34.9823018,33.1451285,59.36075159783851,25.01346951967388
1991,1991,Import,Cyprus,37,Photographic or cinematographic goods,South-eastern Asia,Asia,26712,34.9823018,33.1451285,10.528384761701911,103.08333472012376
1991,1991,Import,Cyprus,37,Photographic or cinematographic goods,Southern Europe,Europe,749080,34.9823018,33.1451285,40.12399607988535,20.742583178432696
1991,1991,Import,Cyprus,37,Photographic or cinematographic goods,Tunisia,Tunisia,1077,34.9823018,33.1451285,,
1991,1991,Import,Cyprus,37,Photographic or cinematographic goods,Western Europe,Europe,2540257,34.9823018,33.1451285,47.92172048214207,7.866753258497997
1991,1991,Import,Cyprus,37,Photographic or cinematographic goods,World,World,11268125,34.9823018,33.1451285,,
1991,1991,Import,Cyprus,37,Photographic or cinematographic goods, Bahrain, Bahrain,1312,34.9823018,33.1451285,,
1991,1991,Import,Cyprus,37,Photographic or cinematographic goods, Israel, Israel,6108,34.9823018,33.1451285,,
1991,1991,Import,Cyprus,37,Photographic or cinematographic goods, Lebanon, Lebanon,5705,34.9823018,33.1451285,,
