yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2002,2002,Export,Algeria,83,Miscellaneous articles of base metal,Eastern Europe,Europe,54,28.0000272,2.9999825,51.67568633314729,27.673469819741847
2002,2002,Export,Algeria,83,Miscellaneous articles of base metal,Egypt,Egypt,539,28.0000272,2.9999825,,
2002,2002,Export,Algeria,83,Miscellaneous articles of base metal,Northern America,Americas,566,28.0000272,2.9999825,43.897683433510366,-100.08947125585888
2002,2002,Export,Algeria,83,Miscellaneous articles of base metal,Southern Europe,Europe,37,28.0000272,2.9999825,40.12399607988535,20.742583178432696
2002,2002,Export,Algeria,83,Miscellaneous articles of base metal,Sub-Saharan Africa,Africa,1971,28.0000272,2.9999825,6.06272746187266,22.727528470146083
2002,2002,Export,Algeria,83,Miscellaneous articles of base metal,Tunisia,Tunisia,2019,28.0000272,2.9999825,,
2002,2002,Export,Algeria,83,Miscellaneous articles of base metal,Western Europe,Europe,21164,28.0000272,2.9999825,47.92172048214207,7.866753258497997
2002,2002,Export,Algeria,83,Miscellaneous articles of base metal,World,World,30700,28.0000272,2.9999825,,
2002,2002,Export,Algeria,83,Miscellaneous articles of base metal, Iraq, Iraq,4178,28.0000272,2.9999825,,
2002,2002,Export,Algeria,83,Miscellaneous articles of base metal, Yemen, Yemen,173,28.0000272,2.9999825,,
