yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2013,2013,Export,Comoros,59,"Impregnated, coated, covered or laminated textile fabrics",Sub-Saharan Africa,Africa,3799
2013,2013,Export,Comoros,59,"Impregnated, coated, covered or laminated textile fabrics",World,World,3799
