yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1995,1995,Export,Algeria,92,"Musical instruments, parts and accessories",Southern Europe,Europe,1112
1995,1995,Export,Algeria,92,"Musical instruments, parts and accessories",World,World,1407
