yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2002,2002,Import,Algeria,38,Miscellaneous chemical products,Australia and New Zealand,Oceania,118395
2002,2002,Import,Algeria,38,Miscellaneous chemical products,Central Asia,Asia,1406
2002,2002,Import,Algeria,38,Miscellaneous chemical products,Eastern Asia,Asia,1569816
2002,2002,Import,Algeria,38,Miscellaneous chemical products,Eastern Europe,Europe,483726
2002,2002,Import,Algeria,38,Miscellaneous chemical products,Latin America and the Caribbean,Americas,466896
2002,2002,Import,Algeria,38,Miscellaneous chemical products,Northern Africa,Africa,1431651
2002,2002,Import,Algeria,38,Miscellaneous chemical products,Northern America,Americas,10470724
2002,2002,Import,Algeria,38,Miscellaneous chemical products,Northern Europe,Europe,19016761
2002,2002,Import,Algeria,38,Miscellaneous chemical products,South-eastern Asia,Asia,2896546
2002,2002,Import,Algeria,38,Miscellaneous chemical products,Southern Europe,Europe,53775808
2002,2002,Import,Algeria,38,Miscellaneous chemical products,Sub-Saharan Africa,Africa,463905
2002,2002,Import,Algeria,38,Miscellaneous chemical products,Western Asia,Asia,2688052
2002,2002,Import,Algeria,38,Miscellaneous chemical products,Western Europe,Europe,55376042
2002,2002,Import,Algeria,38,Miscellaneous chemical products,World,World,152224985
