,rtTitle,ptTitle,rgDesc,TradeValue
0,Oman,Afghanistan,Export,1536611.0
1,Oman,Afghanistan,Re-Export,1527380.0
2,Oman,Algeria,Export,35453006.0
3,Oman,Algeria,Import,233495.0
4,Oman,Algeria,Re-Export,1560781.0
5,Oman,Azerbaijan,Export,139888.0
6,Oman,Azerbaijan,Import,1145886.0
7,Oman,Azerbaijan,Re-Export,34716.0
8,Oman,Bahrain,Export,104746074.0
9,Oman,Bahrain,Import,448270714.0
10,Oman,Bahrain,Re-Export,4296978.0
11,Oman,Comoros,Export,4083584.0
12,Oman,Comoros,Re-Export,101602.0
13,Oman,Cyprus,Export,743471.0
14,Oman,Cyprus,Import,1208494.0
15,Oman,Cyprus,Re-Export,179923.0
16,Oman,Djibouti,Export,12859396.0
17,Oman,Djibouti,Import,37493412.0
18,Oman,Djibouti,Re-Export,689268.0
19,Oman,Georgia,Export,130862.0
20,Oman,Georgia,Import,72116.0
21,Oman,Georgia,Re-Export,53667.0
22,Oman,Iraq,Export,35728313.0
23,Oman,Iraq,Import,144579266.0
24,Oman,Iraq,Re-Export,7825490.0
25,Oman,Jordan,Export,27152735.0
26,Oman,Jordan,Import,48107644.0
27,Oman,Jordan,Re-Export,2448931.0
28,Oman,Kuwait,Export,221958423.0
29,Oman,Kuwait,Import,123870071.0
30,Oman,Kuwait,Re-Export,20819477.0
31,Oman,Lebanon,Export,6841078.0
32,Oman,Lebanon,Import,16749228.0
33,Oman,Lebanon,Re-Export,990428.0
34,Oman,Libya,Export,18851675.0
35,Oman,Libya,Import,399260.0
36,Oman,Libya,Re-Export,4371970.0
37,Oman,Malta,Export,365475.0
38,Oman,Malta,Import,1044438.0
39,Oman,Malta,Re-Export,6355.0
40,Oman,Mauritania,Export,739962.0
41,Oman,Mauritania,Import,1769960.0
42,Oman,Mauritania,Re-Export,629227.0
43,Oman,Morocco,Export,989813.0
44,Oman,Morocco,Import,9364237.0
45,Oman,Morocco,Re-Export,440877.0
46,Oman,Pakistan,Export,37672092.0
47,Oman,Pakistan,Import,117224896.0
48,Oman,Pakistan,Re-Export,13094669.0
49,Oman,Qatar,Export,1885822874.0
50,Oman,Qatar,Import,1370929952.0
51,Oman,Qatar,Re-Export,1297242196.0
52,Oman,Saudi Arabia,Export,1251703924.0
53,Oman,Saudi Arabia,Import,1065096677.0
54,Oman,Saudi Arabia,Re-Export,132663636.0
55,Oman,State of Palestine,Export,4333931.0
56,Oman,State of Palestine,Import,1705192.0
57,Oman,State of Palestine,Re-Export,95563.0
58,Oman,Syria,Export,5247003.0
59,Oman,Syria,Import,211073.0
60,Oman,Syria,Re-Export,106220.0
61,Oman,Turkey,Export,96114966.0
62,Oman,Turkey,Import,428647560.0
63,Oman,Turkey,Re-Export,6920674.0
64,Oman,United Arab Emirates,Export,3394104101.0
65,Oman,United Arab Emirates,Import,8949568294.0
66,Oman,United Arab Emirates,Re-Export,1525190021.0
67,Oman,World,Export,30818293207.0
68,Oman,World,Import,24207512359.0
69,Oman,World,Re-Export,4413812217.0
70,Oman,Yemen,Export,435688771.0
71,Oman,Yemen,Import,222025314.0
72,Oman,Yemen,Re-Export,59035301.0
