yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2010,2010,Import,Qatar,21,Miscellaneous edible preparations,Australia and New Zealand,Oceania,653537,25.3336984,51.2295295,-16.85099460447687,133.4130365630627
2010,2010,Import,Qatar,21,Miscellaneous edible preparations,Eastern Asia,Asia,3298908,25.3336984,51.2295295,37.977378106878206,73.97804075806764
2010,2010,Import,Qatar,21,Miscellaneous edible preparations,Eastern Europe,Europe,340356,25.3336984,51.2295295,51.67568633314729,27.673469819741847
2010,2010,Import,Qatar,21,Miscellaneous edible preparations,Latin America and the Caribbean,Americas,4967585,25.3336984,51.2295295,17.925141963241547,-78.01492950057497
2010,2010,Import,Qatar,21,Miscellaneous edible preparations,Melanesia,Oceania,3127,25.3336984,51.2295295,1.0108650891006263,147.3257485906919
2010,2010,Import,Qatar,21,Miscellaneous edible preparations,Northern Africa,Africa,4478038,25.3336984,51.2295295,19.569604022535763,12.47761721199581
2010,2010,Import,Qatar,21,Miscellaneous edible preparations,Northern America,Americas,18154825,25.3336984,51.2295295,43.897683433510366,-100.08947125585888
2010,2010,Import,Qatar,21,Miscellaneous edible preparations,Northern Europe,Europe,9142069,25.3336984,51.2295295,59.36075159783851,25.01346951967388
2010,2010,Import,Qatar,21,Miscellaneous edible preparations,South-eastern Asia,Asia,12369762,25.3336984,51.2295295,10.528384761701911,103.08333472012376
2010,2010,Import,Qatar,21,Miscellaneous edible preparations,Southern Asia,Asia,550309,25.3336984,51.2295295,25.499703063807168,75.5024015339642
2010,2010,Import,Qatar,21,Miscellaneous edible preparations,Southern Europe,Europe,6072247,25.3336984,51.2295295,40.12399607988535,20.742583178432696
2010,2010,Import,Qatar,21,Miscellaneous edible preparations,Sub-Saharan Africa,Africa,631534,25.3336984,51.2295295,6.06272746187266,22.727528470146083
2010,2010,Import,Qatar,21,Miscellaneous edible preparations,Western Asia,Asia,3009396,25.3336984,51.2295295,26.42921218083572,52.86847103284948
2010,2010,Import,Qatar,21,Miscellaneous edible preparations,Western Europe,Europe,20942958,25.3336984,51.2295295,47.92172048214207,7.866753258497997
2010,2010,Import,Qatar,21,Miscellaneous edible preparations,World,World,114727776,25.3336984,51.2295295,,
