,rtTitle,ptTitle,rgDesc,TradeValue
0,Oman,Afghanistan,Export,1300.0
1,Oman,Afghanistan,Re-Export,1300.0
2,Oman,Algeria,Export,22574268.0
3,Oman,Algeria,Import,28920.0
4,Oman,Algeria,Re-Export,457494.0
5,Oman,Azerbaijan,Export,2080.0
6,Oman,Azerbaijan,Re-Export,2080.0
7,Oman,Bahrain,Export,105427170.0
8,Oman,Bahrain,Import,184842343.0
9,Oman,Bahrain,Re-Export,7548763.0
10,Oman,Comoros,Export,1176857.0
11,Oman,Cyprus,Export,446623.0
12,Oman,Cyprus,Import,4606282.0
13,Oman,Cyprus,Re-Export,21146.0
14,Oman,Djibouti,Export,26179749.0
15,Oman,Djibouti,Import,1104642.0
16,Oman,Djibouti,Re-Export,231918.0
17,Oman,Georgia,Export,1627854.0
18,Oman,Georgia,Import,13541.0
19,Oman,Iraq,Export,177202314.0
20,Oman,Iraq,Import,73124562.0
21,Oman,Iraq,Re-Export,51682465.0
22,Oman,Jordan,Export,27043468.0
23,Oman,Jordan,Import,48482590.0
24,Oman,Jordan,Re-Export,1064375.0
25,Oman,Kuwait,Export,429669567.0
26,Oman,Kuwait,Import,152760402.0
27,Oman,Kuwait,Re-Export,31979827.0
28,Oman,Lebanon,Export,28742790.0
29,Oman,Lebanon,Import,38924533.0
30,Oman,Lebanon,Re-Export,15480025.0
31,Oman,Libya,Export,6104256.0
32,Oman,Libya,Import,15175.0
33,Oman,Libya,Re-Export,1105259.0
34,Oman,Malta,Export,592974.0
35,Oman,Malta,Import,617843.0
36,Oman,Malta,Re-Export,163145.0
37,Oman,Mauritania,Export,519175.0
38,Oman,Mauritania,Re-Export,63819.0
39,Oman,Morocco,Export,18522862.0
40,Oman,Morocco,Import,9479685.0
41,Oman,Morocco,Re-Export,766073.0
42,Oman,Pakistan,Export,1497023339.0
43,Oman,Pakistan,Import,216586280.0
44,Oman,Pakistan,Re-Export,284253891.0
45,Oman,Qatar,Export,215576121.0
46,Oman,Qatar,Import,428777759.0
47,Oman,Qatar,Re-Export,45890812.0
48,Oman,Saudi Arabia,Export,1003353259.0
49,Oman,Saudi Arabia,Import,1144443193.0
50,Oman,Saudi Arabia,Re-Export,278666896.0
51,Oman,State of Palestine,Export,823135.0
52,Oman,Syria,Export,12162745.0
53,Oman,Syria,Import,6088896.0
54,Oman,Syria,Re-Export,464495.0
55,Oman,Turkey,Export,143139182.0
56,Oman,Turkey,Import,300992417.0
57,Oman,Turkey,Re-Export,11297768.0
58,Oman,United Arab Emirates,Export,2307116340.0
59,Oman,United Arab Emirates,Import,7274987247.0
60,Oman,United Arab Emirates,Re-Export,510469490.0
61,Oman,World,Export,51811379473.0
62,Oman,World,Import,25615336669.0
63,Oman,World,Re-Export,7339790432.0
64,Oman,Yemen,Export,104596529.0
65,Oman,Yemen,Import,29298706.0
66,Oman,Yemen,Re-Export,7127299.0
