yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2007,2007,Import,Malta,22,"Beverages, spirits and vinegar",Australia and New Zealand,Oceania,344693,35.8885993,14.4476911,-16.85099460447687,133.4130365630627
2007,2007,Import,Malta,22,"Beverages, spirits and vinegar",Eastern Asia,Asia,4489,35.8885993,14.4476911,37.977378106878206,73.97804075806764
2007,2007,Import,Malta,22,"Beverages, spirits and vinegar",Eastern Europe,Europe,429392,35.8885993,14.4476911,51.67568633314729,27.673469819741847
2007,2007,Import,Malta,22,"Beverages, spirits and vinegar",Egypt,Egypt,3429,35.8885993,14.4476911,,
2007,2007,Import,Malta,22,"Beverages, spirits and vinegar",Latin America and the Caribbean,Americas,1282503,35.8885993,14.4476911,17.925141963241547,-78.01492950057497
2007,2007,Import,Malta,22,"Beverages, spirits and vinegar",Northern America,Americas,1432264,35.8885993,14.4476911,43.897683433510366,-100.08947125585888
2007,2007,Import,Malta,22,"Beverages, spirits and vinegar",Northern Europe,Europe,9470470,35.8885993,14.4476911,59.36075159783851,25.01346951967388
2007,2007,Import,Malta,22,"Beverages, spirits and vinegar",South-eastern Asia,Asia,98020,35.8885993,14.4476911,10.528384761701911,103.08333472012376
2007,2007,Import,Malta,22,"Beverages, spirits and vinegar",Southern Europe,Europe,16041186,35.8885993,14.4476911,40.12399607988535,20.742583178432696
2007,2007,Import,Malta,22,"Beverages, spirits and vinegar",Sub-Saharan Africa,Africa,177073,35.8885993,14.4476911,6.06272746187266,22.727528470146083
2007,2007,Import,Malta,22,"Beverages, spirits and vinegar",Tunisia,Tunisia,94353,35.8885993,14.4476911,,
2007,2007,Import,Malta,22,"Beverages, spirits and vinegar",Western Asia,Asia,555302,35.8885993,14.4476911,26.42921218083572,52.86847103284948
2007,2007,Import,Malta,22,"Beverages, spirits and vinegar",Western Europe,Europe,15882100,35.8885993,14.4476911,47.92172048214207,7.866753258497997
2007,2007,Import,Malta,22,"Beverages, spirits and vinegar",World,World,45965585,35.8885993,14.4476911,,
2007,2007,Import,Malta,22,"Beverages, spirits and vinegar",Cyprus, Cyprus,31001,35.8885993,14.4476911,,
2007,2007,Import,Malta,22,"Beverages, spirits and vinegar",Georgia, Georgia,286,35.8885993,14.4476911,,
2007,2007,Import,Malta,22,"Beverages, spirits and vinegar",Israel, Israel,2221,35.8885993,14.4476911,,
2007,2007,Import,Malta,22,"Beverages, spirits and vinegar",Lebanon, Lebanon,24446,35.8885993,14.4476911,,
2007,2007,Import,Malta,22,"Beverages, spirits and vinegar",Saudi Arabia, Saudi Arabia,4102,35.8885993,14.4476911,,
2007,2007,Import,Malta,22,"Beverages, spirits and vinegar",United Arab Emirates, United Arab Emirates,21228,35.8885993,14.4476911,,
