yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2005,2005,Import,Lebanon,22,"Beverages, spirits and vinegar",Australia and New Zealand,Oceania,13000
2005,2005,Import,Lebanon,22,"Beverages, spirits and vinegar",Eastern Asia,Asia,53000
2005,2005,Import,Lebanon,22,"Beverages, spirits and vinegar",Eastern Europe,Europe,1474000
2005,2005,Import,Lebanon,22,"Beverages, spirits and vinegar",Latin America and the Caribbean,Americas,428000
2005,2005,Import,Lebanon,22,"Beverages, spirits and vinegar",Northern Africa,Africa,948000
2005,2005,Import,Lebanon,22,"Beverages, spirits and vinegar",Northern America,Americas,755000
2005,2005,Import,Lebanon,22,"Beverages, spirits and vinegar",Northern Europe,Europe,22240000
2005,2005,Import,Lebanon,22,"Beverages, spirits and vinegar",South-eastern Asia,Asia,15000
2005,2005,Import,Lebanon,22,"Beverages, spirits and vinegar",Southern Asia,Asia,38000
2005,2005,Import,Lebanon,22,"Beverages, spirits and vinegar",Southern Europe,Europe,1609000
2005,2005,Import,Lebanon,22,"Beverages, spirits and vinegar",Sub-Saharan Africa,Africa,10000
2005,2005,Import,Lebanon,22,"Beverages, spirits and vinegar",Western Asia,Asia,1769000
2005,2005,Import,Lebanon,22,"Beverages, spirits and vinegar",Western Europe,Europe,12668000
2005,2005,Import,Lebanon,22,"Beverages, spirits and vinegar",World,World,43002000
