yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1995,1995,Re-Export,Cyprus,81,"Other base metals, cermets, articles thereof",Western Europe,Europe,5370953
1995,1995,Re-Export,Cyprus,81,"Other base metals, cermets, articles thereof",World,World,5370953
