yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2012,2012,Export,Georgia,69,Ceramic products,Central Asia,Asia,14905
2012,2012,Export,Georgia,69,Ceramic products,Eastern Asia,Asia,154
2012,2012,Export,Georgia,69,Ceramic products,Eastern Europe,Europe,76147
2012,2012,Export,Georgia,69,Ceramic products,Northern America,Americas,1037
2012,2012,Export,Georgia,69,Ceramic products,Northern Europe,Europe,1122
2012,2012,Export,Georgia,69,Ceramic products,Southern Asia,Asia,3655
2012,2012,Export,Georgia,69,Ceramic products,Southern Europe,Europe,17149
2012,2012,Export,Georgia,69,Ceramic products,Sub-Saharan Africa,Africa,110
2012,2012,Export,Georgia,69,Ceramic products,Western Asia,Asia,14132
2012,2012,Export,Georgia,69,Ceramic products,Western Europe,Europe,10552
2012,2012,Export,Georgia,69,Ceramic products,World,World,455789
