yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2011.0,2011.0,Export,Iraq,1.0,Live animals,World,World,26999.0,33.0955793,44.1749775,,,12011Iraq,,,
2011.0,2011.0,Export,Iraq,5.0,"Products of animal origin, not elsewhere specified",World,World,2781500.0,33.0955793,44.1749775,,,52011Iraq,,,
2011.0,2011.0,Export,Iraq,8.0,Edible fruit and nuts; peel of citrus fruit or melons,World,World,15154361.0,33.0955793,44.1749775,,,82011Iraq,,,
2011.0,2011.0,Export,Iraq,10.0,Cereals,World,World,3887.0,33.0955793,44.1749775,,,102011Iraq,,,
2011.0,2011.0,Export,Iraq,12.0,Oil seeds and oleaginous fruits,World,World,1630125.0,33.0955793,44.1749775,,,122011Iraq,,,
2011.0,2011.0,Export,Iraq,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,22953.0,33.0955793,44.1749775,,,132011Iraq,,,
2011.0,2011.0,Export,Iraq,17.0,Sugars and sugar confectionery,World,World,105650.0,33.0955793,44.1749775,,,172011Iraq,,,
2011.0,2011.0,Export,Iraq,24.0,Tobacco and manufactured tobacco substitutes,World,World,241500.0,33.0955793,44.1749775,,,242011Iraq,,,
2011.0,2011.0,Export,Iraq,25.0,Salt; sulfur; earths and stone; plastering materials,World,World,2816878.0,33.0955793,44.1749775,,,252011Iraq,,,
2011.0,2011.0,Export,Iraq,27.0,"Mineral fuels, mineral oils and products of their distillation",World,World,83042001983.0,33.0955793,44.1749775,,,272011Iraq,,,
2011.0,2011.0,Export,Iraq,28.0,Inorganic chemicals,World,World,422955.0,33.0955793,44.1749775,,,282011Iraq,,,
2011.0,2011.0,Export,Iraq,29.0,Organic chemicals,World,World,113470000.0,33.0955793,44.1749775,,,292011Iraq,,,
2011.0,2011.0,Export,Iraq,31.0,Fertilizers,World,World,225000.0,33.0955793,44.1749775,,,312011Iraq,,,
2011.0,2011.0,Export,Iraq,32.0,Tanning or dyeing extracts,World,World,2431000.0,33.0955793,44.1749775,,,322011Iraq,,,
2011.0,2011.0,Export,Iraq,38.0,Miscellaneous chemical products,World,World,6834000.0,33.0955793,44.1749775,,,382011Iraq,,,
2011.0,2011.0,Export,Iraq,39.0,Plastics and articles thereof,World,World,16754390.0,33.0955793,44.1749775,,,392011Iraq,,,
2011.0,2011.0,Export,Iraq,41.0,Raw hides and skins (other than fur skins) and leather,World,World,19546979.0,33.0955793,44.1749775,,,412011Iraq,,,
2011.0,2011.0,Export,Iraq,51.0,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",World,World,490304.0,33.0955793,44.1749775,,,512011Iraq,,,
2011.0,2011.0,Export,Iraq,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,World,World,100000.0,33.0955793,44.1749775,,,852011Iraq,,,
2011.0,2011.0,Export,Iraq,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",World,World,3856.0,33.0955793,44.1749775,,,942011Iraq,,,
