yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2004,2004.0,Export,Cyprus,World,11.0,Products of the milling industry; malt; starches; inulin,2559229.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2004,2004.0,Export,Cyprus,Austria,11.0,Products of the milling industry; malt; starches; inulin,86.0,,34.9823018,33.1451285,47.59397,14.12456
2004,2004.0,Export,Cyprus,Bahrain,11.0,Products of the milling industry; malt; starches; inulin,57316.0,,34.9823018,33.1451285,26.1551249,50.5344606
2004,2004.0,Export,Cyprus,Bangladesh,11.0,Products of the milling industry; malt; starches; inulin,22363.0,,34.9823018,33.1451285,24.4769288,90.2934413
2004,2004.0,Export,Cyprus,Brunei Darussalam,11.0,Products of the milling industry; malt; starches; inulin,42968.0,,34.9823018,33.1451285,4.4137155,114.5653908
2004,2004.0,Export,Cyprus,Georgia,11.0,Products of the milling industry; malt; starches; inulin,1015.0,,34.9823018,33.1451285,32.3293809,-83.1137366
2004,2004.0,Export,Cyprus,Greece,11.0,Products of the milling industry; malt; starches; inulin,150941.0,,34.9823018,33.1451285,38.9953683,21.9877132
2004,2004.0,Export,Cyprus,Indonesia,11.0,Products of the milling industry; malt; starches; inulin,10571.0,,34.9823018,33.1451285,-2.4833826,117.8902853
2004,2004.0,Export,Cyprus,Japan,11.0,Products of the milling industry; malt; starches; inulin,1231.0,,34.9823018,33.1451285,36.5748441,139.2394179
2004,2004.0,Export,Cyprus,Jordan,11.0,Products of the milling industry; malt; starches; inulin,77592.0,,34.9823018,33.1451285,31.1667049,36.941628
2004,2004.0,Export,Cyprus,Kuwait,11.0,Products of the milling industry; malt; starches; inulin,368639.0,,34.9823018,33.1451285,29.2733964,47.4979476
2004,2004.0,Export,Cyprus,Lebanon,11.0,Products of the milling industry; malt; starches; inulin,61765.0,,34.9823018,33.1451285,33.8750629,35.843409
2004,2004.0,Export,Cyprus,Maldives,11.0,Products of the milling industry; malt; starches; inulin,9312.0,,34.9823018,33.1451285,3.7203503,73.2244152
2004,2004.0,Export,Cyprus,Oman,11.0,Products of the milling industry; malt; starches; inulin,99547.0,,34.9823018,33.1451285,21.0000287,57.0036901
2004,2004.0,Export,Cyprus,Qatar,11.0,Products of the milling industry; malt; starches; inulin,75555.0,,34.9823018,33.1451285,25.3336984,51.2295295
2004,2004.0,Export,Cyprus,Saudi Arabia,11.0,Products of the milling industry; malt; starches; inulin,533198.0,,34.9823018,33.1451285,25.6242618,42.3528328
2004,2004.0,Export,Cyprus,India,11.0,Products of the milling industry; malt; starches; inulin,577572.0,,34.9823018,33.1451285,22.3511148,78.6677428
2004,2004.0,Export,Cyprus,Singapore,11.0,Products of the milling industry; malt; starches; inulin,17.0,,34.9823018,33.1451285,1.357107,103.8194992
2004,2004.0,Export,Cyprus,United Arab Emirates,11.0,Products of the milling industry; malt; starches; inulin,424279.0,,34.9823018,33.1451285,24.0002488,53.9994829
2004,2004.0,Export,Cyprus,United Kingdom,11.0,Products of the milling industry; malt; starches; inulin,24135.0,,34.9823018,33.1451285,54.7023545,-3.2765753
2004,2004.0,Export,Cyprus,USA,11.0,Products of the milling industry; malt; starches; inulin,8514.0,,34.9823018,33.1451285,39.7837304,-100.445882
2004,2004.0,Export,Cyprus,Yemen,11.0,Products of the milling industry; malt; starches; inulin,12612.0,,34.9823018,33.1451285,16.3471243,47.8915271
