yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1994,1994,Re-Export,Cyprus,65,Headgear and parts thereof,Southern Europe,Europe,42554
1994,1994,Re-Export,Cyprus,65,Headgear and parts thereof,World,World,79641
