yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1995,1995,Re-Export,Cyprus,79,Zinc and articles thereof,Northern Europe,Europe,16078
1995,1995,Re-Export,Cyprus,79,Zinc and articles thereof,World,World,35595
