yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2005,2005.0,Import,Morocco,World,44.0,Wood and articles of wood; wood charcoal,336956891.0,,31.1728205,-7.3362482,-36.8535712,174.7456809
2005,2005.0,Import,Morocco,Angola,44.0,Wood and articles of wood; wood charcoal,179131.0,,31.1728205,-7.3362482,-11.8775768,17.5691241
2005,2005.0,Import,Morocco,Argentina,44.0,Wood and articles of wood; wood charcoal,45029.0,,31.1728205,-7.3362482,-34.9964963,-64.9672817
2005,2005.0,Import,Morocco,Australia,44.0,Wood and articles of wood; wood charcoal,5732.0,,31.1728205,-7.3362482,-24.7761086,134.755
2005,2005.0,Import,Morocco,Austria,44.0,Wood and articles of wood; wood charcoal,4369557.0,,31.1728205,-7.3362482,47.59397,14.12456
2005,2005.0,Import,Morocco,Belgium,44.0,Wood and articles of wood; wood charcoal,4091241.0,,31.1728205,-7.3362482,50.6402809,4.6667145
2005,2005.0,Import,Morocco,Bosnia Herzegovina,44.0,Wood and articles of wood; wood charcoal,1170033.0,,31.1728205,-7.3362482,44.3053476,17.5961467
2005,2005.0,Import,Morocco,Brazil,44.0,Wood and articles of wood; wood charcoal,17216970.0,,31.1728205,-7.3362482,-10.3333333,-53.2
2005,2005.0,Import,Morocco,Bulgaria,44.0,Wood and articles of wood; wood charcoal,59252.0,,31.1728205,-7.3362482,42.6073975,25.4856617
2005,2005.0,Import,Morocco,Cameroon,44.0,Wood and articles of wood; wood charcoal,8941273.0,,31.1728205,-7.3362482,4.6125522,13.1535811
2005,2005.0,Import,Morocco,Canada,44.0,Wood and articles of wood; wood charcoal,652986.0,,31.1728205,-7.3362482,61.0666922,-107.991707
2005,2005.0,Import,Morocco,Central African Rep.,44.0,Wood and articles of wood; wood charcoal,1040235.0,,31.1728205,-7.3362482,,
2005,2005.0,Import,Morocco,Chile,44.0,Wood and articles of wood; wood charcoal,18684706.0,,31.1728205,-7.3362482,-31.7613365,-71.3187697
2005,2005.0,Import,Morocco,China,44.0,Wood and articles of wood; wood charcoal,2412389.0,,31.1728205,-7.3362482,35.000074,104.999927
2005,2005.0,Import,Morocco,Congo,44.0,Wood and articles of wood; wood charcoal,4645491.0,,31.1728205,-7.3362482,-2.9814344,23.8222636
2005,2005.0,Import,Morocco,Dem. Rep. of the Congo,44.0,Wood and articles of wood; wood charcoal,2757603.0,,31.1728205,-7.3362482,,
2005,2005.0,Import,Morocco,Croatia,44.0,Wood and articles of wood; wood charcoal,1310889.0,,31.1728205,-7.3362482,45.5643442,17.0118954
2005,2005.0,Import,Morocco,Czechia,44.0,Wood and articles of wood; wood charcoal,21925.0,,31.1728205,-7.3362482,49.7439047,15.3381061
2005,2005.0,Import,Morocco,Denmark,44.0,Wood and articles of wood; wood charcoal,3820.0,,31.1728205,-7.3362482,55.670249,10.3333283
2005,2005.0,Import,Morocco,Equatorial Guinea,44.0,Wood and articles of wood; wood charcoal,3184575.0,,31.1728205,-7.3362482,1.613172,10.5170357
2005,2005.0,Import,Morocco,Estonia,44.0,Wood and articles of wood; wood charcoal,481836.0,,31.1728205,-7.3362482,58.7523778,25.3319078
2005,2005.0,Import,Morocco,Faeroe Isds,44.0,Wood and articles of wood; wood charcoal,62052.0,,31.1728205,-7.3362482,,
2005,2005.0,Import,Morocco,Finland,44.0,Wood and articles of wood; wood charcoal,36419457.0,,31.1728205,-7.3362482,63.2467777,25.9209164
2005,2005.0,Import,Morocco,France,44.0,Wood and articles of wood; wood charcoal,22142926.0,,31.1728205,-7.3362482,46.603354,1.8883335
2005,2005.0,Import,Morocco,Gabon,44.0,Wood and articles of wood; wood charcoal,26366975.0,,31.1728205,-7.3362482,-0.8999695,11.6899699
2005,2005.0,Import,Morocco,Germany,44.0,Wood and articles of wood; wood charcoal,1483383.0,,31.1728205,-7.3362482,51.1638175,10.4478313
2005,2005.0,Import,Morocco,Ghana,44.0,Wood and articles of wood; wood charcoal,51378.0,,31.1728205,-7.3362482,8.0300284,-1.0800271
2005,2005.0,Import,Morocco,Greece,44.0,Wood and articles of wood; wood charcoal,17249.0,,31.1728205,-7.3362482,38.9953683,21.9877132
2005,2005.0,Import,Morocco,Guinea,44.0,Wood and articles of wood; wood charcoal,2035341.0,,31.1728205,-7.3362482,10.7226226,-10.7083587
2005,2005.0,Import,Morocco,"China, Hong Kong SAR",44.0,Wood and articles of wood; wood charcoal,79977.0,,31.1728205,-7.3362482,22.350627,114.1849161
2005,2005.0,Import,Morocco,Hungary,44.0,Wood and articles of wood; wood charcoal,110.0,,31.1728205,-7.3362482,47.1817585,19.5060937
2005,2005.0,Import,Morocco,Indonesia,44.0,Wood and articles of wood; wood charcoal,50944.0,,31.1728205,-7.3362482,-2.4833826,117.8902853
2005,2005.0,Import,Morocco,Iran,44.0,Wood and articles of wood; wood charcoal,43.0,,31.1728205,-7.3362482,32.6475314,54.5643516
2005,2005.0,Import,Morocco,Ireland,44.0,Wood and articles of wood; wood charcoal,52591.0,,31.1728205,-7.3362482,52.865196,-7.9794599
2005,2005.0,Import,Morocco,Italy,44.0,Wood and articles of wood; wood charcoal,2342655.0,,31.1728205,-7.3362482,42.6384261,12.674297
2005,2005.0,Import,Morocco,Côte d'Ivoire,44.0,Wood and articles of wood; wood charcoal,5830758.0,,31.1728205,-7.3362482,7.9897371,-5.5679458
2005,2005.0,Import,Morocco,Japan,44.0,Wood and articles of wood; wood charcoal,1145.0,,31.1728205,-7.3362482,36.5748441,139.2394179
2005,2005.0,Import,Morocco,Rep. of Korea,44.0,Wood and articles of wood; wood charcoal,4192.0,,31.1728205,-7.3362482,,
2005,2005.0,Import,Morocco,Lithuania,44.0,Wood and articles of wood; wood charcoal,844050.0,,31.1728205,-7.3362482,55.3500003,23.7499997
2005,2005.0,Import,Morocco,Madagascar,44.0,Wood and articles of wood; wood charcoal,28166.0,,31.1728205,-7.3362482,-18.9249604,46.4416422
2005,2005.0,Import,Morocco,Malaysia,44.0,Wood and articles of wood; wood charcoal,468183.0,,31.1728205,-7.3362482,4.5693754,102.2656823
2005,2005.0,Import,Morocco,Mali,44.0,Wood and articles of wood; wood charcoal,3114.0,,31.1728205,-7.3362482,16.3700359,-2.2900239
2005,2005.0,Import,Morocco,"Other Asia, nes",44.0,Wood and articles of wood; wood charcoal,133042.0,,31.1728205,-7.3362482,,
2005,2005.0,Import,Morocco,Netherlands,44.0,Wood and articles of wood; wood charcoal,220211.0,,31.1728205,-7.3362482,52.2434979,5.6343227
2005,2005.0,Import,Morocco,Niger,44.0,Wood and articles of wood; wood charcoal,39.0,,31.1728205,-7.3362482,17.7356214,9.3238432
2005,2005.0,Import,Morocco,Nigeria,44.0,Wood and articles of wood; wood charcoal,43737.0,,31.1728205,-7.3362482,9.6000359,7.9999721
2005,2005.0,Import,Morocco,Norway,44.0,Wood and articles of wood; wood charcoal,53054.0,,31.1728205,-7.3362482,60.5000209,9.0999715
2005,2005.0,Import,Morocco,Philippines,44.0,Wood and articles of wood; wood charcoal,6115.0,,31.1728205,-7.3362482,12.7503486,122.7312101
2005,2005.0,Import,Morocco,Poland,44.0,Wood and articles of wood; wood charcoal,3778282.0,,31.1728205,-7.3362482,52.215933,19.134422
2005,2005.0,Import,Morocco,Portugal,44.0,Wood and articles of wood; wood charcoal,10380897.0,,31.1728205,-7.3362482,39.6621648,-8.1353519
2005,2005.0,Import,Morocco,Romania,44.0,Wood and articles of wood; wood charcoal,20787660.0,,31.1728205,-7.3362482,45.9852129,24.6859225
2005,2005.0,Import,Morocco,Russian Federation,44.0,Wood and articles of wood; wood charcoal,7838366.0,,31.1728205,-7.3362482,64.6863136,97.7453061
2005,2005.0,Import,Morocco,Saudi Arabia,44.0,Wood and articles of wood; wood charcoal,1514.0,,31.1728205,-7.3362482,25.6242618,42.3528328
2005,2005.0,Import,Morocco,Senegal,44.0,Wood and articles of wood; wood charcoal,1189.0,,31.1728205,-7.3362482,14.4750607,-14.4529612
2005,2005.0,Import,Morocco,Sierra Leone,44.0,Wood and articles of wood; wood charcoal,92799.0,,31.1728205,-7.3362482,8.6400349,-11.8400269
2005,2005.0,Import,Morocco,India,44.0,Wood and articles of wood; wood charcoal,111467.0,,31.1728205,-7.3362482,22.3511148,78.6677428
2005,2005.0,Import,Morocco,Slovakia,44.0,Wood and articles of wood; wood charcoal,3414.0,,31.1728205,-7.3362482,48.7411522,19.4528646
2005,2005.0,Import,Morocco,Viet Nam,44.0,Wood and articles of wood; wood charcoal,7917.0,,31.1728205,-7.3362482,15.9266657,107.9650855
2005,2005.0,Import,Morocco,Slovenia,44.0,Wood and articles of wood; wood charcoal,20.0,,31.1728205,-7.3362482,45.8133113,14.4808369
2005,2005.0,Import,Morocco,South Africa,44.0,Wood and articles of wood; wood charcoal,13404.0,,31.1728205,-7.3362482,-28.8166236,24.991639
2005,2005.0,Import,Morocco,Spain,44.0,Wood and articles of wood; wood charcoal,26967151.0,,31.1728205,-7.3362482,39.3260685,-4.8379791
2005,2005.0,Import,Morocco,Sweden,44.0,Wood and articles of wood; wood charcoal,76829816.0,,31.1728205,-7.3362482,59.6749712,14.5208584
2005,2005.0,Import,Morocco,Switzerland,44.0,Wood and articles of wood; wood charcoal,22117.0,,31.1728205,-7.3362482,46.7985624,8.2319736
2005,2005.0,Import,Morocco,Syria,44.0,Wood and articles of wood; wood charcoal,38559.0,,31.1728205,-7.3362482,34.6401861,39.0494106
