yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Oman,World,55,Man-made staple fibres,3300774,,,-36.8535712,174.7456809
2016,2016,Export,Oman,Bahrain,55,Man-made staple fibres,2475,,,26.1551249,50.5344606
2016,2016,Export,Oman,Bangladesh,55,Man-made staple fibres,265,,,24.4769288,90.2934413
2016,2016,Export,Oman,Sri Lanka,55,Man-made staple fibres,18611,,,7.5554942,80.7137847
2016,2016,Export,Oman,Iran,55,Man-made staple fibres,1014366,,,32.6475314,54.5643516
2016,2016,Export,Oman,Jordan,55,Man-made staple fibres,224912,,,31.1667049,36.941628
2016,2016,Export,Oman,Kuwait,55,Man-made staple fibres,128340,,,29.2733964,47.4979476
2016,2016,Export,Oman,Madagascar,55,Man-made staple fibres,866,,,-18.9249604,46.4416422
2016,2016,Export,Oman,Pakistan,55,Man-made staple fibres,296972,,,30.3308401,71.247499
2016,2016,Export,Oman,Qatar,55,Man-made staple fibres,275963,,,25.3336984,51.2295295
2016,2016,Export,Oman,Saudi Arabia,55,Man-made staple fibres,51973,,,25.6242618,42.3528328
2016,2016,Export,Oman,India,55,Man-made staple fibres,37659,,,22.3511148,78.6677428
2016,2016,Export,Oman,Somalia,55,Man-made staple fibres,760106,,,8.3676771,49.083416
2016,2016,Export,Oman,United Arab Emirates,55,Man-made staple fibres,408057,,,24.0002488,53.9994829
2016,2016,Export,Oman,Turkey,55,Man-made staple fibres,39953,,,38.9597594,34.9249653
2016,2016,Export,Oman,"Areas, nes",55,Man-made staple fibres,40249,,,,
2017,2017,Export,Oman,World,55,Man-made staple fibres,6646706,,,-36.8535712,174.7456809
2017,2017,Export,Oman,Bahrain,55,Man-made staple fibres,3901,,,26.1551249,50.5344606
2017,2017,Export,Oman,Bangladesh,55,Man-made staple fibres,234,,,24.4769288,90.2934413
2017,2017,Export,Oman,Sri Lanka,55,Man-made staple fibres,289568,,,7.5554942,80.7137847
2017,2017,Export,Oman,China,55,Man-made staple fibres,400,,,35.000074,104.999927
2017,2017,Export,Oman,France,55,Man-made staple fibres,2754,,,46.603354,1.8883335
2017,2017,Export,Oman,Iran,55,Man-made staple fibres,1391716,,,32.6475314,54.5643516
2017,2017,Export,Oman,Italy,55,Man-made staple fibres,119,,,42.6384261,12.674297
2017,2017,Export,Oman,Japan,55,Man-made staple fibres,10241,,,36.5748441,139.2394179
2017,2017,Export,Oman,Jordan,55,Man-made staple fibres,119433,,,31.1667049,36.941628
2017,2017,Export,Oman,Morocco,55,Man-made staple fibres,20,,,31.1728205,-7.3362482
2017,2017,Export,Oman,Pakistan,55,Man-made staple fibres,292291,,,30.3308401,71.247499
2017,2017,Export,Oman,Qatar,55,Man-made staple fibres,530644,,,25.3336984,51.2295295
2017,2017,Export,Oman,Saudi Arabia,55,Man-made staple fibres,248101,,,25.6242618,42.3528328
2017,2017,Export,Oman,Somalia,55,Man-made staple fibres,3406340,,,8.3676771,49.083416
2017,2017,Export,Oman,United Arab Emirates,55,Man-made staple fibres,192834,,,24.0002488,53.9994829
2017,2017,Export,Oman,Tunisia,55,Man-made staple fibres,668,,,33.8439408,9.400138
2017,2017,Export,Oman,Turkey,55,Man-made staple fibres,156184,,,38.9597594,34.9249653
2017,2017,Export,Oman,United Kingdom,55,Man-made staple fibres,1250,,,54.7023545,-3.2765753
2018,2018,Export,Oman,World,55,Man-made staple fibres,3610644,,,-36.8535712,174.7456809
2018,2018,Export,Oman,Bahrain,55,Man-made staple fibres,5768,,,26.1551249,50.5344606
2018,2018,Export,Oman,Bangladesh,55,Man-made staple fibres,124,,,24.4769288,90.2934413
2018,2018,Export,Oman,Iran,55,Man-made staple fibres,965929,,,32.6475314,54.5643516
2018,2018,Export,Oman,Jordan,55,Man-made staple fibres,6286,,,31.1667049,36.941628
2018,2018,Export,Oman,Kuwait,55,Man-made staple fibres,23568,,,29.2733964,47.4979476
2018,2018,Export,Oman,Pakistan,55,Man-made staple fibres,225945,,,30.3308401,71.247499
2018,2018,Export,Oman,Qatar,55,Man-made staple fibres,270598,,,25.3336984,51.2295295
2018,2018,Export,Oman,Saudi Arabia,55,Man-made staple fibres,61261,,,25.6242618,42.3528328
2018,2018,Export,Oman,Somalia,55,Man-made staple fibres,1804995,,,8.3676771,49.083416
2018,2018,Export,Oman,United Arab Emirates,55,Man-made staple fibres,187404,,,24.0002488,53.9994829
2018,2018,Export,Oman,Yemen,55,Man-made staple fibres,58762,,,16.3471243,47.8915271
2019,2019,Export,Oman,World,55,Man-made staple fibres,7673705,,,-36.8535712,174.7456809
2019,2019,Export,Oman,Bangladesh,55,Man-made staple fibres,176,,,24.4769288,90.2934413
2019,2019,Export,Oman,China,55,Man-made staple fibres,14364,,,35.000074,104.999927
2019,2019,Export,Oman,Iran,55,Man-made staple fibres,560390,,,32.6475314,54.5643516
2019,2019,Export,Oman,Jordan,55,Man-made staple fibres,34907,,,31.1667049,36.941628
2019,2019,Export,Oman,Kuwait,55,Man-made staple fibres,8452,,,29.2733964,47.4979476
2019,2019,Export,Oman,Pakistan,55,Man-made staple fibres,130226,,,30.3308401,71.247499
2019,2019,Export,Oman,Qatar,55,Man-made staple fibres,89513,,,25.3336984,51.2295295
2019,2019,Export,Oman,Saudi Arabia,55,Man-made staple fibres,153295,,,25.6242618,42.3528328
2019,2019,Export,Oman,Seychelles,55,Man-made staple fibres,3235,,,-4.6574977,55.4540146
2019,2019,Export,Oman,Somalia,55,Man-made staple fibres,6427838,,,8.3676771,49.083416
2019,2019,Export,Oman,Syria,55,Man-made staple fibres,53856,,,34.6401861,39.0494106
2019,2019,Export,Oman,United Arab Emirates,55,Man-made staple fibres,161654,,,24.0002488,53.9994829
2019,2019,Export,Oman,Turkey,55,Man-made staple fibres,200,,,38.9597594,34.9249653
2019,2019,Export,Oman,Yemen,55,Man-made staple fibres,35594,,,16.3471243,47.8915271
2020,2020,Export,Oman,World,55,Man-made staple fibres,7240277,,,-36.8535712,174.7456809
2020,2020,Export,Oman,Bahrain,55,Man-made staple fibres,2356,,,26.1551249,50.5344606
2020,2020,Export,Oman,China,55,Man-made staple fibres,2423,,,35.000074,104.999927
2020,2020,Export,Oman,Iran,55,Man-made staple fibres,65191,,,32.6475314,54.5643516
2020,2020,Export,Oman,Jordan,55,Man-made staple fibres,7521,,,31.1667049,36.941628
2020,2020,Export,Oman,Kuwait,55,Man-made staple fibres,13430,,,29.2733964,47.4979476
2020,2020,Export,Oman,Pakistan,55,Man-made staple fibres,22122,,,30.3308401,71.247499
2020,2020,Export,Oman,Qatar,55,Man-made staple fibres,65448,,,25.3336984,51.2295295
2020,2020,Export,Oman,Saudi Arabia,55,Man-made staple fibres,7235,,,25.6242618,42.3528328
2020,2020,Export,Oman,Somalia,55,Man-made staple fibres,5275570,,,8.3676771,49.083416
2020,2020,Export,Oman,United Arab Emirates,55,Man-made staple fibres,32577,,,24.0002488,53.9994829
2020,2020,Export,Oman,Turkey,55,Man-made staple fibres,1429929,,,38.9597594,34.9249653
2020,2020,Export,Oman,Free Zones,55,Man-made staple fibres,4075,,,,
2020,2020,Export,Oman,Yemen,55,Man-made staple fibres,312395,,,16.3471243,47.8915271
2021,2021,Export,Oman,World,55,Man-made staple fibres,10049778,,,-36.8535712,174.7456809
2021,2021,Export,Oman,Bahrain,55,Man-made staple fibres,10855,,,26.1551249,50.5344606
2021,2021,Export,Oman,China,55,Man-made staple fibres,1100,,,35.000074,104.999927
2021,2021,Export,Oman,Denmark,55,Man-made staple fibres,962,,,55.670249,10.3333283
2021,2021,Export,Oman,Djibouti,55,Man-made staple fibres,4322,,,11.8145966,42.8453061
2021,2021,Export,Oman,Iran,55,Man-made staple fibres,184951,,,32.6475314,54.5643516
2021,2021,Export,Oman,Kuwait,55,Man-made staple fibres,30306,,,29.2733964,47.4979476
2021,2021,Export,Oman,Pakistan,55,Man-made staple fibres,94946,,,30.3308401,71.247499
2021,2021,Export,Oman,Qatar,55,Man-made staple fibres,63214,,,25.3336984,51.2295295
2021,2021,Export,Oman,Saudi Arabia,55,Man-made staple fibres,1292,,,25.6242618,42.3528328
2021,2021,Export,Oman,Somalia,55,Man-made staple fibres,4965175,,,8.3676771,49.083416
2021,2021,Export,Oman,United Arab Emirates,55,Man-made staple fibres,76699,,,24.0002488,53.9994829
2021,2021,Export,Oman,Turkey,55,Man-made staple fibres,3084881,,,38.9597594,34.9249653
2021,2021,Export,Oman,Free Zones,55,Man-made staple fibres,28130,,,,
2021,2021,Export,Oman,Yemen,55,Man-made staple fibres,1502938,,,16.3471243,47.8915271
