yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2002,2002,Re-Export,Kuwait,17,Sugars and sugar confectionery,Eastern Asia,Asia,29829
2002,2002,Re-Export,Kuwait,17,Sugars and sugar confectionery,Eastern Europe,Europe,13
2002,2002,Re-Export,Kuwait,17,Sugars and sugar confectionery,Northern Africa,Africa,122
2002,2002,Re-Export,Kuwait,17,Sugars and sugar confectionery,Northern America,Americas,448
2002,2002,Re-Export,Kuwait,17,Sugars and sugar confectionery,Northern Europe,Europe,10608
2002,2002,Re-Export,Kuwait,17,Sugars and sugar confectionery,South-eastern Asia,Asia,214
2002,2002,Re-Export,Kuwait,17,Sugars and sugar confectionery,Southern Asia,Asia,436746
2002,2002,Re-Export,Kuwait,17,Sugars and sugar confectionery,Southern Europe,Europe,26589
2002,2002,Re-Export,Kuwait,17,Sugars and sugar confectionery,Sub-Saharan Africa,Africa,148
2002,2002,Re-Export,Kuwait,17,Sugars and sugar confectionery,Western Asia,Asia,10783
2002,2002,Re-Export,Kuwait,17,Sugars and sugar confectionery,Western Europe,Europe,20
2002,2002,Re-Export,Kuwait,17,Sugars and sugar confectionery,World,World,728268
