yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2008,2008,Import,Cyprus,40,Rubber and articles thereof,Australia and New Zealand,Oceania,121851
2008,2008,Import,Cyprus,40,Rubber and articles thereof,Eastern Asia,Asia,19797640
2008,2008,Import,Cyprus,40,Rubber and articles thereof,Eastern Europe,Europe,2634816
2008,2008,Import,Cyprus,40,Rubber and articles thereof,Latin America and the Caribbean,Americas,296709
2008,2008,Import,Cyprus,40,Rubber and articles thereof,Northern Africa,Africa,2073
2008,2008,Import,Cyprus,40,Rubber and articles thereof,Northern America,Americas,2983300
2008,2008,Import,Cyprus,40,Rubber and articles thereof,Northern Europe,Europe,4319583
2008,2008,Import,Cyprus,40,Rubber and articles thereof,South-eastern Asia,Asia,5895036
2008,2008,Import,Cyprus,40,Rubber and articles thereof,Southern Asia,Asia,376110
2008,2008,Import,Cyprus,40,Rubber and articles thereof,Southern Europe,Europe,15281965
2008,2008,Import,Cyprus,40,Rubber and articles thereof,Sub-Saharan Africa,Africa,128352
2008,2008,Import,Cyprus,40,Rubber and articles thereof,Western Asia,Asia,100051
2008,2008,Import,Cyprus,40,Rubber and articles thereof,Western Europe,Europe,24649489
2008,2008,Import,Cyprus,40,Rubber and articles thereof,World,World,81226161
