yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Australia and New Zealand,Oceania,216020,29.2733964,47.4979476,-16.85099460447687,133.4130365630627
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Central Asia,Asia,1527,29.2733964,47.4979476,39.89317229901691,61.060280637304274
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Eastern Asia,Asia,933784,29.2733964,47.4979476,37.977378106878206,73.97804075806764
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Eastern Europe,Europe,149405,29.2733964,47.4979476,51.67568633314729,27.673469819741847
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Egypt,Egypt,5770075,29.2733964,47.4979476,,
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Latin America and the Caribbean,Americas,55716,29.2733964,47.4979476,17.925141963241547,-78.01492950057497
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Melanesia,Oceania,353,29.2733964,47.4979476,1.0108650891006263,147.3257485906919
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Northern America,Americas,981814,29.2733964,47.4979476,43.897683433510366,-100.08947125585888
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Northern Europe,Europe,514273,29.2733964,47.4979476,59.36075159783851,25.01346951967388
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",South-eastern Asia,Asia,5774429,29.2733964,47.4979476,10.528384761701911,103.08333472012376
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Southern Asia,Asia,12166994,29.2733964,47.4979476,25.499703063807168,75.5024015339642
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Southern Europe,Europe,177261,29.2733964,47.4979476,40.12399607988535,20.742583178432696
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Sub-Saharan Africa,Africa,4017050,29.2733964,47.4979476,6.06272746187266,22.727528470146083
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Sudan,Sudan,175923,29.2733964,47.4979476,,
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Tunisia,Tunisia,214552,29.2733964,47.4979476,,
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Western Asia,Asia,715073,29.2733964,47.4979476,26.42921218083572,52.86847103284948
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Western Europe,Europe,489402,29.2733964,47.4979476,47.92172048214207,7.866753258497997
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",World,World,57649839,29.2733964,47.4979476,,
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Afghanistan, Afghanistan,245156,29.2733964,47.4979476,,
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Algeria, Algeria,60626,29.2733964,47.4979476,,
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Armenia, Armenia,247,29.2733964,47.4979476,,
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Azerbaijan, Azerbaijan,1834,29.2733964,47.4979476,,
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Bahrain, Bahrain,498605,29.2733964,47.4979476,,
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Comoros, Comoros,11489,29.2733964,47.4979476,,
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Cyprus, Cyprus,15993,29.2733964,47.4979476,,
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Djibouti, Djibouti,5997,29.2733964,47.4979476,,
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Georgia, Georgia,19648,29.2733964,47.4979476,,
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Iraq, Iraq,1842721,29.2733964,47.4979476,,
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Jordan, Jordan,1038912,29.2733964,47.4979476,,
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Lebanon, Lebanon,540480,29.2733964,47.4979476,,
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Libya, Libya,22001,29.2733964,47.4979476,,
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Malta, Malta,3591,29.2733964,47.4979476,,
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Mauritania, Mauritania,40040,29.2733964,47.4979476,,
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Morocco, Morocco,140603,29.2733964,47.4979476,,
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Oman, Oman,301465,29.2733964,47.4979476,,
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Pakistan, Pakistan,731931,29.2733964,47.4979476,,
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Qatar, Qatar,2801741,29.2733964,47.4979476,,
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Saudi Arabia, Saudi Arabia,1907062,29.2733964,47.4979476,,
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",United Arab Emirates, United Arab Emirates,10663005,29.2733964,47.4979476,,
2013,2013,Export,Kuwait,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Yemen, Yemen,143658,29.2733964,47.4979476,,
