yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2021,2021,Import,Azerbaijan,39,Plastics and articles thereof,Australia and New Zealand,Oceania,35661
2021,2021,Import,Azerbaijan,39,Plastics and articles thereof,Central Asia,Asia,4179089
2021,2021,Import,Azerbaijan,39,Plastics and articles thereof,Eastern Asia,Asia,70783277
2021,2021,Import,Azerbaijan,39,Plastics and articles thereof,Eastern Europe,Europe,67721977
2021,2021,Import,Azerbaijan,39,Plastics and articles thereof,Latin America and the Caribbean,Americas,658079
2021,2021,Import,Azerbaijan,39,Plastics and articles thereof,Northern Africa,Africa,109173
2021,2021,Import,Azerbaijan,39,Plastics and articles thereof,Northern America,Americas,8816855
2021,2021,Import,Azerbaijan,39,Plastics and articles thereof,Northern Europe,Europe,7367203
2021,2021,Import,Azerbaijan,39,Plastics and articles thereof,South-eastern Asia,Asia,1684733
2021,2021,Import,Azerbaijan,39,Plastics and articles thereof,Southern Asia,Asia,65686036
2021,2021,Import,Azerbaijan,39,Plastics and articles thereof,Southern Europe,Europe,10956966
2021,2021,Import,Azerbaijan,39,Plastics and articles thereof,Sub-Saharan Africa,Africa,13062
2021,2021,Import,Azerbaijan,39,Plastics and articles thereof,Western Asia,Asia,102800455
2021,2021,Import,Azerbaijan,39,Plastics and articles thereof,Western Europe,Europe,23830591
2021,2021,Import,Azerbaijan,39,Plastics and articles thereof,World,World,387950539
