yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2002,2002,Import,Israel,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Australia and New Zealand,Oceania,85000
2002,2002,Import,Israel,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Eastern Asia,Asia,2229000
2002,2002,Import,Israel,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Eastern Europe,Europe,2986000
2002,2002,Import,Israel,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Latin America and the Caribbean,Americas,99000
2002,2002,Import,Israel,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Northern Africa,Africa,275000
2002,2002,Import,Israel,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Northern America,Americas,18874000
2002,2002,Import,Israel,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Northern Europe,Europe,12693000
2002,2002,Import,Israel,49,"Printed books, newspapers, pictures and other products of the printing indu ...",South-eastern Asia,Asia,301000
2002,2002,Import,Israel,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Southern Europe,Europe,5985000
2002,2002,Import,Israel,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Sub-Saharan Africa,Africa,35000
2002,2002,Import,Israel,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Western Asia,Asia,145000
2002,2002,Import,Israel,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Western Europe,Europe,19070000
2002,2002,Import,Israel,49,"Printed books, newspapers, pictures and other products of the printing indu ...",World,World,63208000
