yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Qatar,World,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1247762,25.3336984,51.2295295,-36.8535712,174.7456809
2016,2016,Export,Qatar,Saudi Arabia,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1099023,25.3336984,51.2295295,25.6242618,42.3528328
2016,2016,Export,Qatar,United Arab Emirates,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",148738,25.3336984,51.2295295,24.0002488,53.9994829
2017,2017,Export,Qatar,World,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",900611,25.3336984,51.2295295,-36.8535712,174.7456809
2017,2017,Export,Qatar,Myanmar,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",21149,25.3336984,51.2295295,,
2017,2017,Export,Qatar,France,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",701,25.3336984,51.2295295,46.603354,1.8883335
2017,2017,Export,Qatar,Iran,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",4581,25.3336984,51.2295295,32.6475314,54.5643516
2017,2017,Export,Qatar,Namibia,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",44064,25.3336984,51.2295295,-23.2335499,17.3231107
2017,2017,Export,Qatar,Saudi Arabia,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",727622,25.3336984,51.2295295,25.6242618,42.3528328
2017,2017,Export,Qatar,United Arab Emirates,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",76949,25.3336984,51.2295295,24.0002488,53.9994829
2017,2017,Export,Qatar,Turkey,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",472,25.3336984,51.2295295,38.9597594,34.9249653
2017,2017,Export,Qatar,USA,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",25070,25.3336984,51.2295295,,
2018,2018,Export,Qatar,World,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",106277,25.3336984,51.2295295,-36.8535712,174.7456809
2018,2018,Export,Qatar,Iran,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",14837,25.3336984,51.2295295,32.6475314,54.5643516
2018,2018,Export,Qatar,Kuwait,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",50217,25.3336984,51.2295295,29.2733964,47.4979476
2018,2018,Export,Qatar,India,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",41222,25.3336984,51.2295295,22.3511148,78.6677428
2019,2019,Export,Qatar,World,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",85049,25.3336984,51.2295295,-36.8535712,174.7456809
2019,2019,Export,Qatar,Malaysia,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",26533,25.3336984,51.2295295,4.5693754,102.2656823
2019,2019,Export,Qatar,India,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",58516,25.3336984,51.2295295,22.3511148,78.6677428
2020,2020,Export,Qatar,World,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",81468,25.3336984,51.2295295,-36.8535712,174.7456809
2020,2020,Export,Qatar,Kuwait,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",27281,25.3336984,51.2295295,29.2733964,47.4979476
2020,2020,Export,Qatar,Oman,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",27548,25.3336984,51.2295295,21.0000287,57.0036901
2020,2020,Export,Qatar,Sudan,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",26637,25.3336984,51.2295295,14.5844444,29.4917691
2021,2021,Export,Qatar,World,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",71272,25.3336984,51.2295295,-36.8535712,174.7456809
2021,2021,Export,Qatar,Iran,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",15299,25.3336984,51.2295295,32.6475314,54.5643516
2021,2021,Export,Qatar,Thailand,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",55973,25.3336984,51.2295295,14.8971921,100.83273
