yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2020,2020,Export,Georgia,9,"Coffee, tea, mate and spices",Australia and New Zealand,Oceania,3523
2020,2020,Export,Georgia,9,"Coffee, tea, mate and spices",Central Asia,Asia,918768
2020,2020,Export,Georgia,9,"Coffee, tea, mate and spices",Eastern Asia,Asia,3923826
2020,2020,Export,Georgia,9,"Coffee, tea, mate and spices",Eastern Europe,Europe,6294122
2020,2020,Export,Georgia,9,"Coffee, tea, mate and spices",Northern America,Americas,221799
2020,2020,Export,Georgia,9,"Coffee, tea, mate and spices",Northern Europe,Europe,92372
2020,2020,Export,Georgia,9,"Coffee, tea, mate and spices",South-eastern Asia,Asia,190057
2020,2020,Export,Georgia,9,"Coffee, tea, mate and spices",Southern Asia,Asia,2554
2020,2020,Export,Georgia,9,"Coffee, tea, mate and spices",Southern Europe,Europe,33731
2020,2020,Export,Georgia,9,"Coffee, tea, mate and spices",Sub-Saharan Africa,Africa,51300
2020,2020,Export,Georgia,9,"Coffee, tea, mate and spices",Western Asia,Asia,1979889
2020,2020,Export,Georgia,9,"Coffee, tea, mate and spices",Western Europe,Europe,95995
2020,2020,Export,Georgia,9,"Coffee, tea, mate and spices",World,World,16409671
