yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2021,2021,Import,Georgia,30,Pharmaceutical products,Australia and New Zealand,Oceania,35207
2021,2021,Import,Georgia,30,Pharmaceutical products,Central Asia,Asia,2457192
2021,2021,Import,Georgia,30,Pharmaceutical products,Eastern Asia,Asia,49417102
2021,2021,Import,Georgia,30,Pharmaceutical products,Eastern Europe,Europe,114418937
2021,2021,Import,Georgia,30,Pharmaceutical products,Latin America and the Caribbean,Americas,3532257
2021,2021,Import,Georgia,30,Pharmaceutical products,Northern Africa,Africa,218161
2021,2021,Import,Georgia,30,Pharmaceutical products,Northern America,Americas,17886547
2021,2021,Import,Georgia,30,Pharmaceutical products,Northern Europe,Europe,35526598
2021,2021,Import,Georgia,30,Pharmaceutical products,South-eastern Asia,Asia,543723
2021,2021,Import,Georgia,30,Pharmaceutical products,Southern Asia,Asia,572926
2021,2021,Import,Georgia,30,Pharmaceutical products,Southern Europe,Europe,48639124
2021,2021,Import,Georgia,30,Pharmaceutical products,Sub-Saharan Africa,Africa,390697
2021,2021,Import,Georgia,30,Pharmaceutical products,Western Asia,Asia,49137421
2021,2021,Import,Georgia,30,Pharmaceutical products,Western Europe,Europe,170232844
2021,2021,Import,Georgia,30,Pharmaceutical products,World,World,525921759
