,rtTitle,ptTitle,rgDesc,TradeValue
0,Qatar,Afghanistan,Export,57336.0
1,Qatar,Afghanistan,Import,276373.0
2,Qatar,Algeria,Export,33749459.0
3,Qatar,Algeria,Import,2071746.0
4,Qatar,Armenia,Export,176423.0
5,Qatar,Armenia,Import,7124173.0
6,Qatar,Azerbaijan,Export,12241796.0
7,Qatar,Azerbaijan,Import,458186.0
8,Qatar,Bahrain,Import,65368.0
9,Qatar,Comoros,Export,10626427.0
10,Qatar,Cyprus,Export,2248273.0
11,Qatar,Cyprus,Import,3988071.0
12,Qatar,Djibouti,Export,15891362.0
13,Qatar,Georgia,Export,3039127.0
14,Qatar,Georgia,Import,973798.0
15,Qatar,Iraq,Export,43212789.0
16,Qatar,Iraq,Import,37936194.0
17,Qatar,Jordan,Export,52480380.0
18,Qatar,Jordan,Import,119663672.0
19,Qatar,Kuwait,Export,895321455.0
20,Qatar,Kuwait,Import,226360185.0
21,Qatar,Lebanon,Export,23993832.0
22,Qatar,Lebanon,Import,160275431.0
23,Qatar,Libya,Export,5497052.0
24,Qatar,Malta,Export,23535340.0
25,Qatar,Malta,Import,6807471.0
26,Qatar,Mauritania,Export,1455752.0
27,Qatar,Morocco,Export,66080008.0
28,Qatar,Morocco,Import,40942924.0
29,Qatar,Oman,Export,747621621.0
30,Qatar,Oman,Import,602915868.0
31,Qatar,Pakistan,Export,1357378429.0
32,Qatar,Pakistan,Import,166814330.0
33,Qatar,State of Palestine,Import,5810389.0
34,Qatar,Syria,Export,81909.0
35,Qatar,Syria,Import,8464977.0
36,Qatar,Turkey,Export,786031910.0
37,Qatar,Turkey,Import,1081780524.0
38,Qatar,United Arab Emirates,Export,1086985562.0
39,Qatar,United Arab Emirates,Import,406704.0
40,Qatar,World,Export,51504158014.0
41,Qatar,World,Import,25834885620.0
42,Qatar,Yemen,Export,6876011.0
43,Qatar,Yemen,Import,2883942.0
