yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2005,2005,Import,Jordan,40,Rubber and articles thereof,Australia and New Zealand,Oceania,21982
2005,2005,Import,Jordan,40,Rubber and articles thereof,Eastern Asia,Asia,28054967
2005,2005,Import,Jordan,40,Rubber and articles thereof,Eastern Europe,Europe,1772053
2005,2005,Import,Jordan,40,Rubber and articles thereof,Latin America and the Caribbean,Americas,294737
2005,2005,Import,Jordan,40,Rubber and articles thereof,Northern Africa,Africa,4145480
2005,2005,Import,Jordan,40,Rubber and articles thereof,Northern America,Americas,1271063
2005,2005,Import,Jordan,40,Rubber and articles thereof,Northern Europe,Europe,1262603
2005,2005,Import,Jordan,40,Rubber and articles thereof,South-eastern Asia,Asia,6561640
2005,2005,Import,Jordan,40,Rubber and articles thereof,Southern Asia,Asia,135810
2005,2005,Import,Jordan,40,Rubber and articles thereof,Southern Europe,Europe,2932849
2005,2005,Import,Jordan,40,Rubber and articles thereof,Sub-Saharan Africa,Africa,70883
2005,2005,Import,Jordan,40,Rubber and articles thereof,Western Asia,Asia,3986593
2005,2005,Import,Jordan,40,Rubber and articles thereof,Western Europe,Europe,8883274
2005,2005,Import,Jordan,40,Rubber and articles thereof,World,World,66039412
