yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2004,2004,Export,Cyprus,39,Plastics and articles thereof,Eastern Asia,Asia,93059
2004,2004,Export,Cyprus,39,Plastics and articles thereof,Eastern Europe,Europe,517987
2004,2004,Export,Cyprus,39,Plastics and articles thereof,Latin America and the Caribbean,Americas,216789
2004,2004,Export,Cyprus,39,Plastics and articles thereof,Northern Africa,Africa,19280
2004,2004,Export,Cyprus,39,Plastics and articles thereof,Northern America,Americas,2148
2004,2004,Export,Cyprus,39,Plastics and articles thereof,Northern Europe,Europe,1737211
2004,2004,Export,Cyprus,39,Plastics and articles thereof,South-eastern Asia,Asia,12830
2004,2004,Export,Cyprus,39,Plastics and articles thereof,Southern Asia,Asia,28266
2004,2004,Export,Cyprus,39,Plastics and articles thereof,Southern Europe,Europe,4954411
2004,2004,Export,Cyprus,39,Plastics and articles thereof,Sub-Saharan Africa,Africa,318564
2004,2004,Export,Cyprus,39,Plastics and articles thereof,Western Asia,Asia,144353
2004,2004,Export,Cyprus,39,Plastics and articles thereof,Western Europe,Europe,1343771
2004,2004,Export,Cyprus,39,Plastics and articles thereof,World,World,12658728
