yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2009,2009.0,Import,Djibouti,World,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",4129108.0,,,,-36.8535712,174.7456809
2009,2009.0,Import,Djibouti,Australia,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",3124.0,,,,-24.7761086,134.755
2009,2009.0,Import,Djibouti,Belgium,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",91310.0,,,,50.6402809,4.6667145
2009,2009.0,Import,Djibouti,China,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",44061.0,,,,35.000074,104.999927
2009,2009.0,Import,Djibouti,France,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",587482.0,,,,46.603354,1.8883335
2009,2009.0,Import,Djibouti,Italy,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",23346.0,,,,42.6384261,12.674297
2009,2009.0,Import,Djibouti,Kuwait,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",447358.0,,,,29.2733964,47.4979476
2009,2009.0,Import,Djibouti,Saudi Arabia,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",465493.0,,,,25.6242618,42.3528328
2009,2009.0,Import,Djibouti,India,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",118917.0,,,,22.3511148,78.6677428
2009,2009.0,Import,Djibouti,United Arab Emirates,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",2165690.0,,,,24.0002488,53.9994829
2009,2009.0,Import,Djibouti,Ukraine,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",42690.0,,,,49.4871968,31.2718321
2009,2009.0,Import,Djibouti,Egypt,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",12842.0,,,,26.2540493,29.2675469
2009,2009.0,Import,Djibouti,United Kingdom,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",30536.0,,,,54.7023545,-3.2765753
2009,2009.0,Import,Djibouti,Yemen,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",96259.0,,,,16.3471243,47.8915271
