yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
1996,1996.0,Re-Export,Saudi Arabia,World,38.0,Miscellaneous chemical products,3954955.0,,25.6242618,42.3528328,-36.8535712,174.7456809
1996,1996.0,Re-Export,Saudi Arabia,Bahrain,38.0,Miscellaneous chemical products,149459.0,,25.6242618,42.3528328,26.1551249,50.5344606
1996,1996.0,Re-Export,Saudi Arabia,Comoros,38.0,Miscellaneous chemical products,2045.0,,25.6242618,42.3528328,-12.2045176,44.2832964
1996,1996.0,Re-Export,Saudi Arabia,France,38.0,Miscellaneous chemical products,19043.0,,25.6242618,42.3528328,46.603354,1.8883335
1996,1996.0,Re-Export,Saudi Arabia,Djibouti,38.0,Miscellaneous chemical products,1580.0,,25.6242618,42.3528328,11.8145966,42.8453061
1996,1996.0,Re-Export,Saudi Arabia,Germany,38.0,Miscellaneous chemical products,1866.0,,25.6242618,42.3528328,51.1638175,10.4478313
1996,1996.0,Re-Export,Saudi Arabia,Guinea,38.0,Miscellaneous chemical products,2275.0,,25.6242618,42.3528328,10.7226226,-10.7083587
1996,1996.0,Re-Export,Saudi Arabia,Indonesia,38.0,Miscellaneous chemical products,7473.0,,25.6242618,42.3528328,-2.4833826,117.8902853
1996,1996.0,Re-Export,Saudi Arabia,Italy,38.0,Miscellaneous chemical products,33075.0,,25.6242618,42.3528328,42.6384261,12.674297
1996,1996.0,Re-Export,Saudi Arabia,Jordan,38.0,Miscellaneous chemical products,1656.0,,25.6242618,42.3528328,31.1667049,36.941628
1996,1996.0,Re-Export,Saudi Arabia,Rep. of Korea,38.0,Miscellaneous chemical products,16021.0,,25.6242618,42.3528328,,
1996,1996.0,Re-Export,Saudi Arabia,Kuwait,38.0,Miscellaneous chemical products,150523.0,,25.6242618,42.3528328,29.2733964,47.4979476
1996,1996.0,Re-Export,Saudi Arabia,Lebanon,38.0,Miscellaneous chemical products,7373.0,,25.6242618,42.3528328,33.8750629,35.843409
1996,1996.0,Re-Export,Saudi Arabia,Oman,38.0,Miscellaneous chemical products,463884.0,,25.6242618,42.3528328,21.0000287,57.0036901
1996,1996.0,Re-Export,Saudi Arabia,Qatar,38.0,Miscellaneous chemical products,16285.0,,25.6242618,42.3528328,25.3336984,51.2295295
1996,1996.0,Re-Export,Saudi Arabia,India,38.0,Miscellaneous chemical products,84432.0,,25.6242618,42.3528328,22.3511148,78.6677428
1996,1996.0,Re-Export,Saudi Arabia,United Arab Emirates,38.0,Miscellaneous chemical products,528202.0,,25.6242618,42.3528328,24.0002488,53.9994829
1996,1996.0,Re-Export,Saudi Arabia,Egypt,38.0,Miscellaneous chemical products,13690.0,,25.6242618,42.3528328,26.2540493,29.2675469
1996,1996.0,Re-Export,Saudi Arabia,United Kingdom,38.0,Miscellaneous chemical products,133318.0,,25.6242618,42.3528328,54.7023545,-3.2765753
1996,1996.0,Re-Export,Saudi Arabia,USA,38.0,Miscellaneous chemical products,2224416.0,,25.6242618,42.3528328,39.7837304,-100.445882
1996,1996.0,Re-Export,Saudi Arabia,Yemen,38.0,Miscellaneous chemical products,94940.0,,25.6242618,42.3528328,16.3471243,47.8915271
1996,1996.0,Re-Export,Saudi Arabia,"Areas, nes",38.0,Miscellaneous chemical products,3399.0,,25.6242618,42.3528328,,
